,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-09-00,70,230,310,210,120,230,210,260,330,-999,150,160,230,150,350,170,270,150,130,110,220,70,200,280
2019-06-09-01,160,230,280,210,200,230,220,230,60,70,150,180,220,100,40,200,240,200,200,-999,190,330,190,290
2019-06-09-02,100,240,290,210,240,230,230,270,140,60,180,180,100,350,-999,210,260,140,310,170,190,280,220,300
2019-06-09-03,30,260,300,240,260,230,220,250,140,90,190,200,50,340,290,230,240,340,230,250,150,320,220,280
2019-06-09-04,80,260,300,250,280,240,220,260,150,130,190,190,50,260,270,200,250,20,240,190,-999,310,210,290
2019-06-09-05,50,270,300,240,280,230,230,270,110,100,190,210,80,340,190,230,290,10,250,170,150,360,170,280
2019-06-09-06,80,260,280,230,250,230,220,240,110,150,200,200,80,320,260,240,280,40,260,260,70,330,170,290
2019-06-09-07,60,250,320,250,270,230,220,240,140,120,200,200,30,340,210,240,280,20,260,210,70,300,150,280
2019-06-09-08,60,240,290,240,280,240,230,280,150,90,200,210,40,310,270,240,220,20,260,200,50,350,180,280
2019-06-09-09,60,280,300,240,240,240,220,280,120,80,190,200,30,-999,250,230,240,20,220,240,50,320,180,280
2019-06-09-10,60,260,310,30,220,240,220,270,130,110,180,190,10,-999,170,210,250,20,230,230,50,320,190,280
2019-06-09-11,80,250,310,40,220,230,220,300,20,-999,160,170,350,330,250,200,240,330,200,160,40,310,360,280
2019-06-09-12,40,240,320,160,160,220,210,250,340,260,160,170,-999,350,220,180,240,330,210,140,70,300,320,280
2019-06-09-13,90,270,330,150,180,230,210,280,310,260,140,150,290,90,260,200,260,320,160,130,290,-999,240,270
2019-06-09-14,70,250,320,210,210,230,210,250,360,250,160,170,250,90,240,200,250,280,150,140,250,190,230,270
2019-06-09-15,70,210,310,210,180,240,150,260,350,240,160,170,240,310,10,180,280,290,160,140,300,200,210,280
2019-06-09-16,70,270,300,220,170,240,210,290,260,240,140,140,240,350,250,210,260,330,140,150,330,290,210,280
2019-06-09-17,40,260,320,220,160,240,200,280,260,250,150,170,240,40,240,200,220,330,150,130,320,-999,190,280
2019-06-09-18,90,260,300,210,150,230,220,250,260,250,160,170,250,80,240,180,220,330,150,120,340,-999,190,270
2019-06-09-19,70,250,300,200,170,230,190,270,260,270,160,170,230,100,280,180,270,330,140,100,350,60,190,280
2019-06-09-20,40,250,310,240,130,230,200,280,290,260,140,160,220,80,280,150,260,320,150,110,300,40,200,300
2019-06-09-21,60,230,300,210,160,220,200,260,260,270,140,160,240,90,330,180,280,340,160,130,310,50,200,280
2019-06-09-22,90,230,320,240,160,220,190,240,-999,250,150,140,280,80,260,250,240,280,130,100,350,40,160,270
2019-06-09-23,60,240,330,210,170,230,200,250,-999,250,150,180,260,110,280,180,270,30,130,90,260,60,200,260
