,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-07-00,80,140,320,220,200,190,180,140,270,260,110,-999,270,80,200,70,270,360,10,360,320,50,210,330
2019-02-07-01,100,150,340,230,190,200,200,170,240,270,160,190,280,80,30,20,270,10,10,360,350,360,40,330
2019-02-07-02,160,130,320,230,220,210,220,170,230,70,130,150,-999,340,310,30,270,30,10,350,350,360,40,330
2019-02-07-03,170,150,250,230,300,220,220,230,160,120,140,180,120,350,250,100,260,50,50,10,100,30,40,330
2019-02-07-04,190,230,250,200,290,230,240,280,210,110,130,190,110,330,220,200,260,40,50,340,120,360,40,300
2019-02-07-05,10,310,250,230,300,240,240,290,150,160,190,160,100,320,180,280,250,20,310,360,140,320,50,280
2019-02-07-06,20,350,340,30,290,300,260,290,140,150,250,190,100,280,240,290,250,20,320,290,120,290,50,260
2019-02-07-07,10,310,300,40,320,300,350,320,130,150,260,260,130,330,320,270,270,360,300,230,140,300,50,260
2019-02-07-08,360,290,290,30,330,290,50,300,110,150,280,280,140,320,270,290,280,20,270,250,100,290,50,240
2019-02-07-09,340,260,250,30,10,270,50,300,100,170,280,330,140,290,220,290,270,350,270,260,50,290,160,210
2019-02-07-10,190,20,260,10,30,50,30,320,120,10,300,360,50,310,180,330,290,330,280,280,30,290,300,270
2019-02-07-11,340,20,360,20,110,50,70,350,130,50,30,340,10,10,170,350,280,320,350,310,20,310,290,280
2019-02-07-12,90,20,30,10,80,50,60,30,130,50,40,350,10,-999,140,320,290,340,360,350,10,350,300,280
2019-02-07-13,220,20,360,10,90,60,70,50,270,360,20,330,40,180,150,20,280,350,10,350,350,10,290,270
2019-02-07-14,70,30,40,10,80,60,60,20,310,40,350,20,60,190,40,80,290,340,360,360,340,30,310,350
2019-02-07-15,70,20,40,10,100,50,60,10,280,30,360,130,70,180,10,50,270,360,350,20,340,30,270,330
2019-02-07-16,80,30,40,10,100,50,60,20,350,30,360,340,70,180,-999,50,260,10,-999,30,10,360,280,350
2019-02-07-17,70,30,30,10,90,50,70,20,10,40,360,340,60,170,140,360,280,20,30,350,330,20,240,340
2019-02-07-18,70,30,40,10,70,50,60,30,10,50,10,340,70,80,70,360,250,20,360,350,20,10,240,-999
2019-02-07-19,70,30,40,10,80,50,70,20,280,40,360,350,60,20,240,360,240,10,340,340,30,340,290,10
2019-02-07-20,80,40,40,10,90,50,60,30,270,30,360,310,20,20,140,360,230,10,360,350,290,340,290,10
2019-02-07-21,80,30,340,10,100,60,60,10,280,20,360,360,10,170,180,20,240,10,10,350,360,10,300,20
2019-02-07-22,70,20,60,360,90,60,60,30,270,270,360,310,70,230,180,20,260,10,10,350,20,10,280,30
2019-02-07-23,70,10,20,10,100,50,50,40,270,340,10,10,50,140,40,10,260,20,360,350,330,10,290,340
