,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-13-00,190,-999,-999,-999,160,-999,180,80,240,260,-999,140,230,130,50,50,320,360,-999,-999,340,60,260,10
2019-11-13-01,170,-999,190,50,130,230,260,50,-999,40,330,220,240,-999,20,350,330,50,40,200,320,30,40,40
2019-11-13-02,210,-999,220,360,100,320,280,260,60,30,320,230,220,330,20,320,170,50,270,190,320,290,40,40
2019-11-13-03,350,-999,210,30,120,340,250,300,110,30,310,300,150,360,30,280,180,40,330,250,70,290,30,20
2019-11-13-04,180,-999,230,40,360,320,250,300,130,80,320,160,110,340,30,260,180,50,360,290,70,310,40,300
2019-11-13-05,360,-999,290,30,130,10,240,340,130,90,320,270,80,360,40,340,170,30,10,280,60,310,30,340
2019-11-13-06,60,20,30,40,100,40,360,360,110,70,320,240,70,320,30,350,160,40,330,300,70,330,60,330
2019-11-13-07,80,20,20,50,80,40,50,20,110,60,340,340,40,320,90,320,180,30,350,310,60,320,50,60
2019-11-13-08,70,10,30,30,90,40,60,20,110,80,350,320,30,320,360,330,230,20,330,300,60,320,50,60
2019-11-13-09,-999,10,30,60,80,40,60,30,110,20,350,350,20,260,210,340,350,360,350,320,50,330,40,40
2019-11-13-10,60,-999,40,70,90,50,60,10,100,330,340,350,40,-999,210,360,340,360,340,330,50,340,40,60
2019-11-13-11,190,-999,50,70,100,50,60,20,70,360,350,360,20,190,190,350,350,360,360,340,40,350,20,50
2019-11-13-12,340,-999,60,40,100,50,80,20,310,300,350,10,10,180,180,310,20,20,360,340,20,20,30,50
2019-11-13-13,270,-999,90,40,110,50,60,30,290,290,360,20,20,170,160,-999,350,10,360,330,360,30,20,40
2019-11-13-14,350,20,220,30,100,50,80,20,280,320,360,10,20,180,190,-999,30,10,360,340,10,20,20,40
2019-11-13-15,300,-999,260,20,90,50,60,30,290,-999,360,360,330,320,230,230,80,20,340,330,350,30,30,30
2019-11-13-16,340,90,230,30,70,50,70,20,300,30,360,10,80,30,210,60,280,10,-999,330,340,-999,10,20
2019-11-13-17,340,-999,250,30,70,50,60,30,290,40,360,360,360,140,160,40,260,20,360,340,340,350,10,30
2019-11-13-18,340,60,260,20,70,50,70,30,10,60,360,-999,360,120,260,-999,290,20,30,350,360,220,40,20
2019-11-13-19,310,70,210,30,90,50,60,30,80,30,350,30,360,310,270,-999,290,10,30,350,350,200,30,20
2019-11-13-20,330,-999,230,20,70,50,60,20,40,30,360,360,20,230,110,20,300,10,20,350,360,190,30,40
2019-11-13-21,320,50,240,30,80,50,70,30,70,30,360,20,20,200,80,70,300,10,10,350,350,350,20,40
2019-11-13-22,320,-999,230,30,50,50,60,60,330,20,360,20,30,220,80,40,290,10,20,350,350,60,20,40
2019-11-13-23,330,-999,240,30,50,50,60,20,350,290,350,40,10,-999,60,30,30,20,10,340,350,30,30,40
