,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-18-00,-999,260,300,200,200,220,200,200,110,80,200,200,290,230,280,200,240,350,230,220,320,280,-999,280
2019-05-18-01,90,250,310,210,280,220,220,160,150,100,210,180,280,210,240,210,240,330,230,210,-999,270,250,290
2019-05-18-02,60,260,230,220,280,230,220,220,170,130,210,230,350,210,330,240,290,280,240,220,70,280,120,280
2019-05-18-03,360,350,250,240,260,230,210,290,90,70,210,230,300,190,270,250,250,-999,230,200,50,260,210,280
2019-05-18-04,10,260,300,190,270,250,220,290,40,90,220,230,270,200,290,240,230,270,230,230,-999,270,40,290
2019-05-18-05,30,310,310,220,260,260,240,280,50,150,220,230,270,280,270,250,260,330,250,200,320,220,60,280
2019-05-18-06,350,290,320,210,270,250,230,280,60,330,220,220,270,290,290,240,240,330,230,220,350,230,50,280
2019-05-18-07,350,260,320,240,260,230,220,-999,10,330,220,250,280,290,300,240,220,-999,220,180,360,240,50,280
2019-05-18-08,150,240,270,210,260,220,220,180,-999,300,220,230,270,280,300,230,250,330,230,180,350,220,50,280
2019-05-18-09,170,160,250,220,230,220,210,300,260,260,220,250,300,220,270,250,270,10,200,180,10,230,40,270
2019-05-18-10,160,250,-999,240,250,240,220,280,-999,20,210,230,280,270,270,230,220,-999,210,170,10,240,40,260
2019-05-18-11,80,290,300,50,250,240,220,280,150,260,200,200,270,200,300,170,230,310,200,160,360,200,20,260
2019-05-18-12,10,300,310,20,250,250,220,290,340,260,180,160,280,210,210,170,250,320,190,70,330,210,10,260
2019-05-18-13,350,250,310,-999,280,230,200,290,340,240,200,190,220,190,270,180,270,280,160,190,300,220,280,250
2019-05-18-14,70,300,310,230,240,230,210,290,330,260,160,180,300,250,260,160,250,320,150,150,310,210,280,260
2019-05-18-15,60,260,300,220,240,230,210,310,240,290,140,180,330,200,250,150,260,320,140,160,310,230,240,250
2019-05-18-16,40,290,310,210,180,230,210,240,350,240,140,140,330,240,290,160,250,350,130,140,310,260,230,260
2019-05-18-17,80,220,310,210,120,220,190,290,250,260,140,150,320,90,-999,160,270,330,140,120,350,-999,220,260
2019-05-18-18,50,340,340,190,160,240,40,-999,320,240,130,140,310,80,270,200,260,350,150,110,340,250,210,260
2019-05-18-19,90,220,330,160,170,230,260,310,250,240,160,140,300,50,270,170,260,330,120,90,340,290,210,270
2019-05-18-20,40,120,330,170,170,230,210,280,260,260,140,160,290,60,40,160,260,340,90,90,320,290,-999,280
2019-05-18-21,20,180,330,-999,140,230,220,280,220,350,140,120,310,60,280,130,280,360,120,130,350,320,30,280
2019-05-18-22,40,140,320,-999,160,230,210,300,220,240,140,140,330,40,260,240,270,320,100,90,310,300,40,280
2019-05-18-23,90,130,320,-999,180,240,360,280,240,280,140,190,280,10,130,150,260,30,100,-999,320,290,90,290
