,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-05-00,360,10,130,30,70,50,70,20,230,40,360,360,350,170,20,20,200,20,360,340,350,10,30,30
2019-12-05-01,350,10,40,30,100,50,70,20,240,280,360,360,310,240,60,360,190,20,360,330,340,350,30,40
2019-12-05-02,170,50,30,30,100,50,70,20,-999,330,350,360,30,190,-999,360,180,20,360,330,340,350,30,30
2019-12-05-03,30,20,30,50,90,50,80,20,200,260,350,10,20,280,90,10,160,20,10,330,350,360,30,40
2019-12-05-04,350,20,40,30,110,40,70,10,240,10,350,360,360,10,330,10,170,20,360,330,360,360,30,20
2019-12-05-05,20,10,30,30,100,40,80,30,260,300,350,360,30,330,340,10,180,30,10,330,350,10,30,20
2019-12-05-06,-999,40,40,30,100,50,70,30,250,10,360,360,360,270,330,10,160,20,360,330,360,360,30,20
2019-12-05-07,290,20,30,40,80,50,60,20,260,360,360,360,30,40,10,360,180,20,360,330,330,340,30,30
2019-12-05-08,330,60,340,10,80,50,80,20,240,-999,350,350,30,260,20,20,190,30,360,330,340,10,30,-999
2019-12-05-09,320,20,-999,20,100,50,70,20,200,290,360,360,10,70,130,360,200,20,360,330,350,350,30,360
2019-12-05-10,320,10,280,10,110,50,110,30,240,300,350,10,10,190,150,360,160,30,360,330,360,340,30,20
2019-12-05-11,340,20,280,30,140,40,40,30,220,300,360,10,20,-999,-999,360,160,30,360,330,10,360,30,20
2019-12-05-12,290,20,280,30,80,50,50,20,290,260,350,10,350,120,260,360,160,20,360,330,360,10,30,20
2019-12-05-13,110,310,80,40,80,50,60,20,250,280,360,10,260,20,20,20,170,30,360,330,360,20,30,30
2019-12-05-14,260,80,210,20,90,50,60,30,270,290,360,360,320,-999,280,360,200,20,10,340,330,360,30,20
2019-12-05-15,330,30,280,30,120,60,80,20,240,260,350,360,350,110,220,350,150,20,360,330,340,360,10,20
2019-12-05-16,340,30,310,20,250,40,60,40,240,270,360,10,280,200,-999,20,160,30,350,330,10,10,20,20
2019-12-05-17,-999,20,230,10,80,40,310,20,270,300,360,360,260,350,-999,20,160,20,360,330,340,10,30,20
2019-12-05-18,310,30,320,20,350,50,70,30,260,280,360,10,270,350,280,20,170,20,350,330,350,360,30,40
2019-12-05-19,330,20,260,10,110,40,60,20,270,280,360,10,260,340,230,10,170,20,360,330,350,360,30,30
2019-12-05-20,290,50,320,20,100,50,80,20,280,280,350,360,260,210,-999,360,190,20,360,330,350,360,20,20
2019-12-05-21,330,10,330,30,90,40,70,20,270,280,360,10,260,310,270,360,190,10,360,330,360,360,30,20
2019-12-05-22,330,30,270,30,70,40,10,20,290,320,350,10,300,190,40,10,170,30,360,340,340,350,30,20
2019-12-05-23,340,20,300,20,100,40,10,20,240,70,360,10,310,200,280,20,160,30,10,340,350,10,30,360
