,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-19-00,60,130,320,220,-999,-999,-999,120,220,290,170,-999,310,60,320,270,240,40,150,130,-999,50,230,280
2019-02-19-01,10,140,340,170,-999,330,40,-999,280,300,170,240,50,40,300,160,290,40,160,140,240,180,150,270
2019-02-19-02,30,280,-999,160,200,10,220,330,340,80,220,260,50,50,10,200,280,50,150,150,200,190,170,250
2019-02-19-03,10,290,230,40,20,30,120,10,290,70,300,210,80,30,30,240,280,80,150,150,190,180,150,250
2019-02-19-04,20,280,300,10,50,50,60,170,80,80,340,340,70,100,360,240,250,50,180,190,190,210,200,250
2019-02-19-05,40,310,260,20,340,20,120,280,130,50,330,280,60,-999,260,290,250,90,240,220,210,200,170,260
2019-02-19-06,200,290,210,20,80,350,70,280,130,30,330,220,50,280,260,320,260,120,230,210,200,240,210,240
2019-02-19-07,190,310,280,50,90,40,30,290,120,30,330,250,50,-999,30,300,240,30,230,200,160,220,190,240
2019-02-19-08,170,320,250,10,110,30,40,350,150,40,320,220,60,320,50,340,250,30,240,220,130,210,200,230
2019-02-19-09,140,340,-999,30,70,40,50,350,130,50,330,230,60,-999,-999,270,280,20,250,220,100,210,210,200
2019-02-19-10,170,-999,60,60,100,50,80,330,130,20,330,240,50,210,130,280,260,10,240,220,70,210,90,180
2019-02-19-11,130,-999,60,30,100,80,70,70,140,40,60,350,50,190,320,280,280,10,240,200,50,190,50,170
2019-02-19-12,50,140,30,10,90,80,40,-999,140,50,350,350,40,170,150,-999,280,10,270,240,30,200,170,-999
2019-02-19-13,30,150,20,40,80,80,70,-999,120,270,360,-999,50,170,50,240,260,10,280,160,20,250,220,-999
2019-02-19-14,30,140,30,350,90,50,60,60,160,270,10,-999,50,180,140,330,250,10,30,-999,30,240,300,350
2019-02-19-15,80,140,-999,360,100,100,60,-999,280,310,10,-999,20,360,130,-999,310,360,90,70,30,200,300,-999
2019-02-19-16,-999,150,70,10,90,30,60,-999,270,270,30,-999,290,310,50,-999,340,10,-999,-999,20,-999,300,-999
2019-02-19-17,180,150,70,40,70,100,60,-999,260,260,350,-999,340,130,60,90,290,10,100,50,20,-999,290,10
2019-02-19-18,-999,140,60,-999,90,80,20,-999,290,250,10,-999,320,130,90,-999,290,20,-999,40,10,310,310,100
2019-02-19-19,180,140,60,150,130,30,340,80,290,260,360,-999,280,290,270,-999,280,10,-999,360,300,80,300,70
2019-02-19-20,170,30,70,-999,30,70,360,-999,310,260,30,-999,280,350,130,10,220,360,60,40,330,70,270,100
2019-02-19-21,180,30,-999,-999,90,30,-999,-999,310,260,320,-999,290,350,40,-999,250,350,90,60,330,70,310,-999
2019-02-19-22,140,-999,30,-999,70,80,-999,-999,280,260,340,310,290,30,10,350,250,340,-999,60,340,70,300,-999
2019-02-19-23,10,-999,30,170,120,70,200,40,270,260,350,340,270,330,90,10,240,330,30,10,310,60,300,40
