,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-12-00,150,170,270,190,130,230,40,220,80,60,150,180,120,20,250,180,200,50,150,130,30,40,40,-999
2019-07-12-01,130,230,230,230,240,240,170,230,100,90,150,200,100,340,230,210,190,90,190,150,70,180,50,270
2019-07-12-02,150,280,260,280,270,230,180,280,50,80,190,180,100,330,20,240,150,90,200,170,110,220,40,-999
2019-07-12-03,340,320,260,40,260,230,290,280,140,80,230,170,110,290,250,210,170,50,220,190,120,250,60,270
2019-07-12-04,350,320,230,30,320,250,220,270,110,100,230,190,100,330,330,210,190,60,220,190,110,210,50,250
2019-07-12-05,360,310,350,40,360,250,260,280,110,90,230,200,90,310,250,240,170,90,210,190,110,210,40,260
2019-07-12-06,10,310,360,30,100,250,60,280,100,70,230,210,80,310,280,240,220,160,230,170,110,210,50,260
2019-07-12-07,350,170,40,320,120,250,60,280,110,70,230,240,50,310,250,240,280,210,230,170,100,240,100,-999
2019-07-12-08,230,160,-999,240,170,250,360,270,320,20,220,240,40,350,260,240,250,160,220,190,100,220,20,-999
2019-07-12-09,170,150,-999,210,170,230,320,270,350,40,210,210,30,170,270,250,250,20,220,180,80,210,220,-999
2019-07-12-10,190,150,120,210,170,230,30,270,300,20,190,150,40,180,210,240,220,20,230,180,60,200,220,260
2019-07-12-11,30,170,30,220,150,240,50,270,350,360,170,160,10,140,60,240,250,20,200,160,30,220,230,270
2019-07-12-12,40,170,360,200,200,230,40,280,310,260,130,160,100,110,160,190,230,320,180,160,350,210,220,270
2019-07-12-13,110,150,360,180,180,230,210,250,260,260,140,150,120,70,150,200,240,-999,180,150,30,190,240,250
2019-07-12-14,40,160,360,210,190,230,200,280,280,240,140,180,220,310,110,200,230,240,160,150,240,190,300,240
2019-07-12-15,110,150,340,220,180,230,210,210,290,240,150,140,210,260,130,180,220,260,140,140,270,190,220,240
2019-07-12-16,110,140,340,190,180,230,210,240,290,260,160,170,240,310,40,190,230,310,150,150,290,190,220,240
2019-07-12-17,160,150,340,200,180,230,220,270,270,240,160,150,230,330,40,200,200,320,150,130,300,180,220,250
2019-07-12-18,150,150,330,190,180,230,200,240,280,250,130,150,230,310,30,200,230,330,140,100,350,190,230,260
2019-07-12-19,170,150,320,230,140,220,210,250,330,260,140,170,230,350,40,200,230,330,140,130,350,-999,240,260
2019-07-12-20,140,150,-999,210,160,230,220,230,290,260,140,160,200,20,100,200,230,330,150,120,320,-999,270,260
2019-07-12-21,150,150,300,220,170,230,200,-999,270,260,130,160,240,330,50,210,230,320,140,100,360,120,220,260
2019-07-12-22,120,140,-999,210,180,230,220,290,300,280,150,160,270,340,20,200,230,330,140,110,310,80,220,270
2019-07-12-23,150,150,260,230,190,230,190,250,150,70,150,180,240,-999,20,210,220,-999,150,100,310,70,200,270
