,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-12-00,220,170,-999,50,110,70,60,60,300,20,360,160,30,240,270,-999,230,10,130,100,350,80,10,340
2019-06-12-01,80,-999,200,40,100,60,60,80,120,10,10,-999,30,360,30,160,240,280,140,110,310,50,-999,30
2019-06-12-02,120,270,240,40,90,60,60,190,150,30,350,130,30,360,30,110,220,20,140,100,360,70,120,320
2019-06-12-03,120,310,360,40,70,50,60,110,90,50,350,-999,350,-999,20,120,270,20,140,110,20,60,70,300
2019-06-12-04,80,20,10,40,90,50,50,100,80,10,360,130,10,180,310,90,280,20,150,130,40,330,110,330
2019-06-12-05,90,230,40,40,80,60,60,100,330,240,360,180,10,180,260,250,230,10,140,130,30,190,50,260
2019-06-12-06,70,210,220,40,100,70,50,60,270,310,360,-999,20,340,310,190,250,20,160,150,30,180,110,250
2019-06-12-07,90,170,20,40,80,60,70,30,280,290,360,140,270,150,270,-999,240,20,180,180,30,180,50,250
2019-06-12-08,80,10,310,40,80,50,60,10,250,260,360,200,-999,230,280,70,220,20,290,230,30,210,30,270
2019-06-12-09,200,10,-999,10,80,50,70,10,260,250,10,-999,330,280,290,200,230,20,350,280,20,210,30,290
2019-06-12-10,170,10,-999,30,130,40,60,30,260,300,30,-999,360,160,290,270,260,20,20,360,20,260,40,310
2019-06-12-11,70,20,190,20,90,50,70,40,270,320,360,-999,360,200,270,340,240,20,360,360,320,-999,20,350
2019-06-12-12,180,140,90,20,110,70,60,60,260,300,20,-999,340,170,280,330,240,10,330,10,-999,70,360,100
2019-06-12-13,190,-999,-999,60,80,50,60,-999,260,270,360,40,240,260,270,30,250,30,350,360,340,180,320,90
2019-06-12-14,190,160,50,80,80,80,60,20,280,300,340,-999,-999,80,250,80,250,30,10,350,-999,-999,-999,100
2019-06-12-15,190,150,80,360,90,40,50,-999,-999,350,20,80,310,10,260,-999,200,20,340,330,360,-999,-999,80
2019-06-12-16,150,130,30,30,90,60,30,-999,260,310,30,-999,310,60,280,60,220,360,-999,-999,-999,70,280,60
2019-06-12-17,150,150,80,20,110,110,-999,-999,280,280,350,-999,290,350,250,-999,260,20,120,110,290,60,300,50
2019-06-12-18,200,100,160,360,90,110,70,60,-999,290,10,-999,250,190,310,240,230,310,150,100,300,90,300,80
2019-06-12-19,190,140,-999,10,130,60,-999,110,80,-999,60,-999,250,80,-999,280,230,360,140,110,330,-999,290,70
2019-06-12-20,150,150,-999,10,110,50,-999,-999,310,270,60,-999,250,10,-999,-999,220,290,150,110,350,90,290,40
2019-06-12-21,110,140,-999,10,100,50,50,140,300,-999,110,-999,250,220,330,-999,240,330,130,120,330,80,350,-999
2019-06-12-22,360,160,-999,-999,120,60,50,-999,300,250,230,-999,250,100,320,80,230,340,150,110,330,80,270,350
2019-06-12-23,320,-999,-999,-999,100,60,60,180,-999,250,90,240,240,80,290,250,220,-999,290,330,340,-999,330,-999
