,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-21-00,160,140,320,220,130,230,-999,120,250,80,160,190,260,320,250,90,240,190,100,110,310,50,10,300
2019-03-21-01,160,100,270,130,190,230,60,200,60,60,180,180,250,150,350,200,210,120,140,130,50,230,60,310
2019-03-21-02,180,160,280,100,-999,230,30,10,100,40,190,170,200,-999,310,210,180,130,230,220,50,270,90,300
2019-03-21-03,170,310,-999,50,20,240,70,270,110,90,200,200,160,-999,310,230,180,120,240,230,70,230,130,300
2019-03-21-04,350,310,230,10,160,250,-999,260,90,180,200,190,170,300,330,250,200,140,240,180,110,250,130,280
2019-03-21-05,350,320,240,10,330,250,130,280,90,170,200,170,160,330,-999,250,200,120,250,230,150,240,120,270
2019-03-21-06,190,320,220,50,20,250,50,280,90,170,230,170,170,360,260,230,200,180,240,230,140,270,110,280
2019-03-21-07,-999,320,270,30,40,230,50,280,80,150,230,200,150,340,-999,230,210,200,210,210,60,270,40,280
2019-03-21-08,200,310,260,30,30,250,60,280,80,160,220,190,180,340,250,240,220,140,240,200,60,290,70,290
2019-03-21-09,140,340,310,40,70,250,50,270,90,160,200,220,170,290,230,250,240,50,230,190,50,280,180,290
2019-03-21-10,80,30,330,30,70,230,40,30,80,130,220,220,150,290,60,270,230,10,240,190,40,280,60,300
2019-03-21-11,30,40,340,30,80,230,340,270,80,310,180,170,140,170,150,230,240,20,250,240,30,290,30,300
2019-03-21-12,40,20,340,40,90,230,60,230,70,300,200,190,-999,190,160,200,250,330,240,230,30,320,30,280
2019-03-21-13,90,40,350,20,20,250,50,90,60,310,180,200,10,190,200,190,300,320,180,220,280,320,10,310
2019-03-21-14,30,20,340,20,210,280,20,290,120,340,140,180,40,40,250,-999,270,330,320,300,290,330,320,300
2019-03-21-15,10,30,350,360,310,20,20,70,130,10,140,200,20,120,120,170,260,320,40,30,-999,340,300,300
2019-03-21-16,40,30,10,10,350,40,20,350,60,20,150,210,40,40,180,150,230,320,120,100,320,340,-999,290
2019-03-21-17,50,30,350,360,40,40,280,30,190,10,150,140,50,270,290,-999,240,290,-999,270,300,340,320,300
2019-03-21-18,30,20,350,340,100,360,10,280,230,-999,160,-999,50,260,290,70,250,310,-999,340,280,350,300,320
2019-03-21-19,10,10,350,360,80,30,20,20,290,100,290,-999,50,180,280,50,250,360,50,360,-999,340,290,330
2019-03-21-20,20,30,350,360,130,40,-999,40,170,70,340,100,60,190,280,80,240,340,40,20,300,350,300,290
2019-03-21-21,-999,20,-999,10,100,50,60,30,110,60,340,-999,60,190,250,60,230,330,30,350,290,10,260,340
2019-03-21-22,260,30,350,360,90,50,50,20,90,50,350,350,50,230,230,40,240,350,-999,350,360,10,250,-999
2019-03-21-23,220,20,-999,40,90,60,60,50,100,50,20,60,30,-999,250,-999,210,20,360,320,300,340,270,-999
