,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-30-00,190,110,80,60,80,50,60,20,210,260,40,50,360,10,90,10,330,360,300,290,10,300,30,-999
2019-09-30-01,190,140,70,50,80,60,60,50,240,290,360,310,360,10,100,280,350,360,330,290,350,290,30,340
2019-09-30-02,200,140,60,50,80,50,60,50,300,280,360,60,10,280,100,200,340,360,-999,-999,330,310,60,350
2019-09-30-03,200,80,40,50,90,50,60,40,100,20,350,-999,10,110,120,240,300,360,150,110,350,310,100,70
2019-09-30-04,200,50,50,40,70,50,60,30,90,60,350,10,20,130,90,210,330,360,150,80,360,280,210,100
2019-09-30-05,180,20,60,30,80,50,60,30,80,60,10,360,10,170,40,150,320,360,120,50,340,260,30,200
2019-09-30-06,250,20,-999,30,70,40,70,20,80,70,350,340,360,310,20,190,290,350,290,290,330,270,280,220
2019-09-30-07,320,30,200,20,130,50,60,20,90,40,350,350,10,250,20,180,310,10,260,250,270,250,170,230
2019-09-30-08,310,50,230,30,70,30,70,10,80,70,360,360,20,140,20,180,330,200,270,280,230,220,260,240
2019-09-30-09,210,30,200,40,70,40,60,10,80,50,360,360,10,200,110,360,300,230,340,330,350,240,220,270
2019-09-30-10,270,20,220,30,70,40,60,20,80,20,350,340,330,250,330,360,300,350,350,340,340,330,190,260
2019-09-30-11,320,30,280,20,40,40,60,20,50,20,350,360,140,200,330,10,260,20,350,350,360,360,220,260
2019-09-30-12,350,10,300,10,20,30,40,360,360,280,360,10,210,210,180,350,260,330,360,340,320,350,10,260
2019-09-30-13,350,360,310,360,330,20,30,10,330,270,350,340,230,340,250,10,250,330,340,340,300,350,240,260
2019-09-30-14,360,340,340,320,300,30,20,360,290,290,340,360,260,300,60,20,270,340,330,320,300,340,200,280
2019-09-30-15,360,330,20,330,310,360,300,350,260,250,340,360,250,240,250,10,270,290,350,340,10,330,210,280
2019-09-30-16,360,330,360,330,310,340,250,330,240,90,350,10,290,260,330,10,280,320,340,340,340,340,200,280
2019-09-30-17,350,330,340,260,300,350,260,320,240,280,340,360,10,260,20,10,320,330,340,330,340,340,190,280
2019-09-30-18,340,330,330,260,300,330,230,300,280,260,340,10,350,280,30,10,360,330,340,320,330,340,190,290
2019-09-30-19,350,310,280,240,290,310,220,290,290,270,330,350,360,330,40,10,320,300,350,330,20,340,200,290
2019-09-30-20,350,320,290,230,280,300,230,310,240,270,320,340,350,270,10,360,320,330,330,330,350,350,200,280
2019-09-30-21,340,320,300,240,290,300,230,280,310,260,310,320,340,280,340,330,310,320,330,330,330,350,180,290
2019-09-30-22,350,310,310,230,280,290,240,290,340,270,310,20,360,340,310,10,300,290,340,330,330,330,180,320
2019-09-30-23,360,280,310,220,270,270,220,210,310,260,230,120,10,320,320,80,320,260,350,330,330,350,-999,300
