,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-06-00,20,190,300,230,170,230,-999,-999,180,40,160,190,220,320,320,240,270,-999,170,140,260,160,80,70
2019-06-06-01,10,320,230,40,150,250,200,280,110,110,200,170,180,350,270,220,250,190,150,160,190,160,150,150
2019-06-06-02,20,320,240,50,-999,250,270,280,90,140,240,200,160,340,300,230,240,190,200,170,170,160,130,130
2019-06-06-03,20,320,280,40,300,250,270,280,70,170,230,240,160,350,360,230,200,200,200,160,180,170,140,140
2019-06-06-04,-999,310,310,30,280,260,250,280,60,180,230,200,160,340,30,250,200,200,210,170,190,170,160,120
2019-06-06-05,90,320,280,30,280,250,230,290,60,170,230,260,160,330,280,240,170,200,210,180,190,180,170,140
2019-06-06-06,30,310,310,40,280,260,270,260,80,170,230,230,170,350,190,260,200,190,220,200,190,190,170,160
2019-06-06-07,20,320,320,350,280,260,250,280,60,180,240,240,170,290,320,250,210,220,200,190,200,180,180,130
2019-06-06-08,60,330,310,20,290,250,220,270,60,170,240,230,170,190,130,270,190,210,190,180,200,180,200,130
2019-06-06-09,100,320,270,20,40,240,240,280,50,170,190,160,190,60,80,260,170,180,230,170,210,180,190,130
2019-06-06-10,160,310,300,10,80,240,250,270,50,190,120,170,190,30,110,40,190,220,190,180,200,170,190,160
2019-06-06-11,170,250,300,360,100,220,230,210,40,180,130,190,230,360,180,130,220,260,190,150,210,160,220,120
2019-06-06-12,190,-999,200,-999,110,220,220,280,40,230,170,200,220,290,150,100,200,230,190,150,220,160,260,120
2019-06-06-13,260,-999,350,290,-999,220,250,180,50,190,170,180,220,190,160,240,210,210,180,150,210,170,290,120
2019-06-06-14,230,-999,350,230,180,220,230,-999,310,190,150,150,210,250,80,240,200,220,150,140,210,160,310,120
2019-06-06-15,150,130,40,180,120,220,-999,-999,200,240,130,170,230,100,130,200,220,190,150,150,230,160,270,100
2019-06-06-16,80,60,10,-999,180,220,-999,170,270,-999,130,170,210,10,110,220,240,190,150,130,210,170,220,90
2019-06-06-17,130,100,360,270,160,220,200,170,20,270,140,120,260,10,120,200,230,200,140,130,250,160,260,110
2019-06-06-18,140,-999,310,230,190,220,210,150,290,270,130,150,240,20,120,170,210,-999,150,120,260,150,250,-999
2019-06-06-19,150,170,70,190,140,220,90,110,270,240,140,210,250,140,140,160,230,220,150,130,240,160,300,110
2019-06-06-20,130,160,40,220,-999,220,50,-999,40,290,140,200,240,280,150,200,200,-999,160,130,270,160,240,150
2019-06-06-21,140,100,40,190,210,220,190,160,80,270,150,-999,230,240,100,180,230,210,150,120,250,150,290,-999
2019-06-06-22,70,-999,340,180,180,230,190,-999,250,270,160,150,230,290,340,200,230,210,140,110,270,150,320,-999
2019-06-06-23,90,-999,320,150,180,230,220,200,70,260,140,-999,230,10,-999,230,240,220,150,110,260,160,290,150
