,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-14-00,360,270,310,230,210,230,220,270,230,310,120,110,230,340,150,110,260,20,140,100,100,280,190,320
2019-08-14-01,70,270,310,240,270,230,230,260,180,100,130,110,130,-999,-999,140,270,70,120,120,140,70,180,300
2019-08-14-02,350,290,270,240,230,240,220,250,150,110,140,190,80,200,180,210,230,30,140,110,160,60,190,310
2019-08-14-03,20,320,280,250,290,240,240,270,130,100,160,170,100,320,240,200,250,60,160,160,160,200,190,300
2019-08-14-04,20,310,310,260,300,240,230,270,110,120,190,180,90,290,280,220,260,100,200,170,150,100,190,300
2019-08-14-05,20,310,310,280,300,240,240,280,120,100,190,240,120,290,310,230,240,110,210,180,100,-999,190,300
2019-08-14-06,360,310,280,280,290,250,250,290,140,130,230,230,100,320,240,220,220,100,220,190,130,290,190,280
2019-08-14-07,360,320,290,40,280,250,230,280,120,150,230,210,110,300,310,240,230,160,210,160,130,240,220,280
2019-08-14-08,360,310,290,30,290,250,230,290,120,160,220,230,100,260,100,240,280,20,210,170,90,220,210,270
2019-08-14-09,30,320,300,20,310,240,250,280,120,150,210,220,120,220,210,240,240,10,210,170,110,210,210,270
2019-08-14-10,30,330,320,330,270,240,240,220,70,130,220,200,130,210,260,200,240,20,210,160,70,210,90,260
2019-08-14-11,50,330,340,320,290,240,240,290,10,20,190,200,170,220,120,220,250,320,200,170,60,220,250,250
2019-08-14-12,120,320,320,360,260,250,250,290,340,360,180,180,170,-999,140,210,270,300,200,160,140,200,230,250
2019-08-14-13,40,-999,320,30,280,240,240,290,290,280,180,160,90,340,350,210,250,300,190,150,210,190,200,230
2019-08-14-14,10,230,320,40,270,240,250,300,290,240,170,220,200,120,40,190,230,260,200,170,260,210,270,250
2019-08-14-15,60,320,330,110,280,240,250,-999,290,260,180,190,240,140,20,200,230,320,170,130,320,220,220,270
2019-08-14-16,140,230,310,200,280,230,220,220,290,260,150,180,240,-999,40,230,230,330,30,160,20,220,-999,260
2019-08-14-17,160,240,260,200,250,220,210,220,290,250,220,160,240,240,90,140,260,320,170,110,330,210,180,270
2019-08-14-18,170,230,250,180,280,230,220,250,280,260,140,150,240,300,350,140,240,340,120,180,320,220,190,250
2019-08-14-19,40,210,300,210,270,230,210,250,280,260,120,130,240,70,-999,90,260,330,140,190,360,280,210,250
2019-08-14-20,150,260,300,220,280,230,210,250,300,260,130,200,250,310,290,130,290,330,230,210,320,230,190,250
2019-08-14-21,180,-999,290,210,270,220,210,180,260,260,130,110,240,190,250,170,250,310,230,230,290,220,220,250
2019-08-14-22,150,140,270,200,200,230,260,210,280,260,130,100,230,110,250,160,220,330,230,200,260,220,220,250
2019-08-14-23,80,230,320,210,200,230,240,-999,340,80,130,200,230,170,330,150,250,-999,230,210,300,220,190,240
