,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-01-00,80,160,-999,240,-999,170,-999,120,250,270,350,50,250,-999,210,10,220,360,360,330,340,360,50,30
2019-12-01-01,170,190,200,210,100,140,-999,70,210,50,340,-999,230,280,360,30,240,20,360,350,40,350,30,120
2019-12-01-02,190,180,160,230,140,-999,60,350,330,130,330,130,220,340,360,360,230,240,350,330,70,20,30,90
2019-12-01-03,210,300,250,40,-999,310,260,260,110,30,310,260,190,340,360,340,240,180,350,340,330,270,30,30
2019-12-01-04,360,320,240,360,300,330,280,290,150,120,310,310,130,330,-999,10,230,70,360,320,310,270,30,20
2019-12-01-05,300,290,230,10,330,330,40,310,110,160,330,310,140,330,110,360,220,360,360,330,50,260,30,30
2019-12-01-06,350,350,220,10,330,360,10,330,140,140,320,350,150,360,170,350,230,320,350,310,60,210,30,40
2019-12-01-07,360,340,240,350,320,40,300,360,120,180,330,340,190,330,60,350,220,30,330,310,350,220,110,10
2019-12-01-08,340,360,220,350,320,30,20,360,90,190,340,350,300,330,80,340,250,10,340,320,10,200,300,20
2019-12-01-09,350,10,220,10,260,40,20,10,80,240,350,340,250,300,90,350,260,330,330,300,20,220,310,30
2019-12-01-10,360,10,70,350,280,50,30,30,70,270,350,340,250,360,90,360,250,320,340,310,320,270,300,340
2019-12-01-11,360,20,30,330,240,50,300,120,70,10,350,350,240,10,100,360,250,340,360,330,360,300,360,360
2019-12-01-12,350,10,20,290,130,50,-999,70,60,270,350,10,250,310,130,30,250,320,10,350,350,330,290,10
2019-12-01-13,360,10,360,10,120,40,220,60,250,270,350,340,310,350,140,30,230,330,10,340,340,340,290,70
2019-12-01-14,360,20,10,10,120,40,40,20,80,330,350,340,10,350,120,10,230,330,350,320,340,10,300,360
2019-12-01-15,360,30,10,10,120,40,40,60,50,280,350,10,20,-999,70,10,220,330,350,330,330,20,240,340
2019-12-01-16,350,20,50,20,90,40,50,20,70,80,360,360,290,190,-999,50,230,350,10,340,340,350,290,40
2019-12-01-17,350,20,50,10,80,40,30,20,60,70,360,360,360,180,20,10,230,20,360,330,340,360,290,120
2019-12-01-18,350,30,60,10,110,40,40,30,70,60,360,10,30,30,70,20,230,10,360,330,340,360,290,290
2019-12-01-19,360,30,40,10,80,40,50,20,110,40,350,360,30,350,260,10,240,20,10,330,40,360,280,270
2019-12-01-20,350,20,20,10,90,40,20,30,100,50,350,10,40,300,320,10,250,10,360,340,350,10,300,290
2019-12-01-21,350,30,70,10,50,40,40,30,60,80,360,350,40,350,200,360,250,360,360,330,350,360,20,300
2019-12-01-22,350,20,40,10,70,40,30,30,80,60,360,10,40,190,100,350,260,360,360,330,350,10,310,350
2019-12-01-23,350,20,30,10,70,50,220,40,60,60,360,10,40,-999,90,10,270,10,360,340,350,10,10,20
