,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-26-00,190,180,200,130,140,120,60,100,-999,60,140,160,220,350,-999,220,250,30,170,140,300,-999,240,340
2019-06-26-01,150,170,230,50,90,100,60,80,120,60,180,240,150,340,340,240,270,100,200,140,200,50,190,320
2019-06-26-02,190,200,220,80,90,-999,350,100,130,130,190,210,80,330,200,230,240,40,140,60,150,80,200,310
2019-06-26-03,190,170,230,50,90,280,70,290,100,130,170,190,40,340,310,230,260,80,150,130,110,50,40,280
2019-06-26-04,360,-999,270,50,170,250,320,300,140,130,170,180,80,310,300,210,290,90,200,140,120,190,40,280
2019-06-26-05,360,320,310,10,300,250,270,290,130,140,180,200,60,330,250,160,260,70,100,160,100,10,120,280
2019-06-26-06,360,330,360,340,340,250,270,300,130,140,160,200,50,350,210,220,200,360,100,120,50,80,30,290
2019-06-26-07,320,30,-999,350,360,260,10,290,60,120,200,170,70,290,310,160,240,30,140,110,60,340,360,310
2019-06-26-08,190,290,200,40,140,250,270,280,150,100,200,190,30,290,150,150,250,20,150,110,60,60,180,310
2019-06-26-09,200,330,-999,30,150,240,350,280,190,150,150,200,20,270,200,130,250,30,130,110,40,60,210,270
2019-06-26-10,290,340,-999,10,40,250,50,270,10,100,170,160,350,250,250,120,250,30,130,110,50,60,40,280
2019-06-26-11,360,10,40,340,70,240,50,280,360,240,130,160,360,240,270,130,230,10,140,110,80,250,40,300
2019-06-26-12,60,170,40,330,50,230,60,270,280,240,130,200,350,200,170,170,270,270,170,120,60,210,-999,280
2019-06-26-13,20,160,-999,10,40,200,350,180,290,240,120,-999,310,310,170,200,260,20,190,150,360,160,10,250
2019-06-26-14,190,150,70,210,80,140,260,-999,300,240,140,160,250,40,360,220,250,300,160,130,300,160,230,240
2019-06-26-15,150,140,50,-999,90,40,50,10,280,250,160,200,300,40,40,200,250,320,160,130,350,160,340,300
2019-06-26-16,30,150,350,190,130,110,60,100,350,240,170,200,-999,10,90,200,230,320,150,110,330,-999,20,330
2019-06-26-17,20,130,350,210,90,-999,-999,-999,300,250,150,220,280,230,100,200,250,320,150,100,-999,-999,-999,320
2019-06-26-18,20,160,320,200,180,220,-999,60,280,340,160,180,260,300,20,190,250,330,150,120,330,-999,310,320
2019-06-26-19,20,90,350,210,190,220,210,90,250,250,150,170,250,120,30,150,250,330,140,110,310,50,300,-999
2019-06-26-20,340,100,360,190,160,210,200,-999,260,260,130,160,260,170,50,150,240,330,140,100,320,70,340,350
2019-06-26-21,20,90,350,210,200,220,200,-999,290,260,130,140,230,140,-999,300,240,-999,120,80,-999,110,330,360
2019-06-26-22,80,170,350,180,180,210,190,110,-999,270,130,-999,240,350,290,150,250,320,110,110,310,170,310,340
2019-06-26-23,160,160,360,200,190,210,-999,80,250,-999,140,210,240,-999,260,130,260,-999,170,140,300,350,40,320
