,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-28-00,350,20,50,10,90,50,60,20,170,40,350,360,350,150,70,10,250,360,10,330,360,10,20,40
2019-11-28-01,310,20,90,30,90,50,70,20,80,10,350,340,40,190,60,20,240,360,10,330,10,30,20,40
2019-11-28-02,330,20,60,20,80,40,70,20,80,30,350,350,40,-999,30,360,230,360,350,330,40,340,30,40
2019-11-28-03,340,30,-999,40,100,50,60,20,20,30,350,360,40,340,340,10,210,10,340,330,50,320,30,40
2019-11-28-04,330,20,60,10,90,40,60,30,80,20,350,350,40,320,340,360,200,10,350,320,50,310,40,40
2019-11-28-05,340,20,360,10,80,40,70,20,70,40,350,360,40,270,330,350,210,10,340,320,50,300,40,40
2019-11-28-06,340,20,-999,10,80,50,70,30,80,30,350,340,50,260,100,360,220,360,340,330,40,320,30,40
2019-11-28-07,330,30,70,10,80,50,80,20,70,30,350,350,40,240,10,340,220,360,340,320,40,300,30,40
2019-11-28-08,330,20,30,10,90,50,80,20,80,30,350,350,40,220,60,360,250,10,350,330,30,310,30,40
2019-11-28-09,320,10,50,10,80,50,70,30,360,20,350,360,40,190,80,350,240,360,350,330,40,320,20,40
2019-11-28-10,330,30,140,30,90,50,70,20,310,-999,350,360,40,180,90,340,240,10,360,330,10,330,30,40
2019-11-28-11,340,20,240,30,90,50,70,30,250,290,360,360,40,180,100,340,250,10,350,330,20,360,30,40
2019-11-28-12,320,20,350,40,90,50,70,40,240,260,350,360,40,110,70,10,250,10,360,330,30,350,30,40
2019-11-28-13,340,70,210,60,120,60,70,40,280,300,350,10,30,60,100,10,260,360,10,330,350,350,30,40
2019-11-28-14,270,40,150,40,110,60,60,30,240,270,360,10,40,40,-999,10,270,10,360,330,350,350,30,40
2019-11-28-15,340,30,20,50,70,60,70,40,270,270,360,360,40,50,320,360,250,10,360,340,350,360,30,40
2019-11-28-16,10,-999,250,40,130,60,60,40,280,280,360,360,40,50,340,20,270,20,360,330,340,360,20,40
2019-11-28-17,300,120,250,60,140,60,60,50,270,280,360,10,30,90,100,10,260,10,360,320,330,360,30,40
2019-11-28-18,290,90,340,50,90,60,70,60,290,260,350,10,300,60,50,-999,280,10,350,330,340,10,20,40
2019-11-28-19,-999,140,60,40,90,80,70,50,270,260,360,340,230,70,60,360,290,360,350,330,330,360,20,40
2019-11-28-20,290,130,180,50,120,80,70,60,260,270,350,10,300,130,50,290,300,10,10,330,340,360,20,40
2019-11-28-21,-999,80,50,40,100,60,70,40,250,280,360,10,250,90,100,280,300,20,360,340,350,10,10,40
2019-11-28-22,50,80,200,50,100,60,60,50,350,280,360,360,240,350,130,30,300,10,340,330,330,30,10,40
2019-11-28-23,190,160,60,50,170,50,60,40,270,280,360,340,280,-999,10,20,270,10,360,330,340,360,10,40
