,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-12-00,10,10,220,360,310,40,10,40,320,250,360,330,270,-999,220,10,220,300,350,340,330,20,310,280
2019-01-12-01,180,20,-999,20,20,50,10,40,160,-999,360,330,290,360,230,360,240,70,360,350,320,60,280,340
2019-01-12-02,20,20,220,310,110,50,40,30,110,70,350,360,60,340,220,350,220,20,360,350,360,40,140,200
2019-01-12-03,250,20,230,330,90,60,60,20,140,80,340,330,90,330,230,20,230,30,340,350,-999,260,140,170
2019-01-12-04,60,350,210,-999,70,50,70,30,110,60,350,320,90,300,300,340,230,50,350,320,110,270,110,110
2019-01-12-05,70,20,20,10,70,50,70,40,110,70,350,320,90,290,340,340,220,40,340,330,90,300,110,100
2019-01-12-06,80,30,40,20,100,50,30,20,100,60,340,320,60,330,270,350,220,50,330,330,90,320,140,140
2019-01-12-07,80,20,30,10,90,50,60,20,100,90,340,350,20,270,270,330,210,30,340,320,80,310,130,90
2019-01-12-08,80,20,30,20,80,50,60,20,110,80,350,350,50,310,-999,350,230,20,340,330,50,310,120,70
2019-01-12-09,90,20,40,20,70,50,70,30,110,80,350,310,60,240,360,340,230,350,340,330,40,310,30,80
2019-01-12-10,70,30,40,30,70,50,60,40,90,10,350,340,60,180,140,330,230,320,330,330,40,320,300,70
2019-01-12-11,130,30,30,20,80,50,70,20,90,20,350,350,60,180,180,330,220,10,330,320,30,350,300,40
2019-01-12-12,130,30,30,20,80,50,60,30,80,10,350,310,60,180,150,360,210,20,350,330,20,330,30,-999
2019-01-12-13,110,60,30,30,110,60,70,50,260,250,360,330,60,110,120,350,200,20,360,360,30,340,310,10
2019-01-12-14,110,-999,30,30,80,60,60,40,240,260,360,300,60,50,70,330,220,20,340,350,20,340,10,130
2019-01-12-15,130,30,30,20,110,60,70,40,240,280,360,-999,60,70,90,30,230,20,350,340,10,350,10,30
2019-01-12-16,120,90,30,60,100,50,70,20,290,280,350,-999,40,-999,50,-999,230,30,360,360,340,350,20,40
2019-01-12-17,120,40,30,50,110,50,70,20,300,290,360,340,50,150,20,310,260,30,350,360,350,10,20,40
2019-01-12-18,140,60,30,30,80,50,70,30,300,290,350,360,20,-999,90,20,200,30,330,330,340,90,30,40
2019-01-12-19,120,10,30,10,90,50,60,30,140,290,350,330,40,340,120,20,200,30,350,340,330,350,30,20
2019-01-12-20,120,30,30,10,100,50,70,20,290,290,360,350,60,50,-999,360,220,30,360,350,340,360,10,30
2019-01-12-21,110,30,30,10,100,50,60,30,270,280,350,350,50,150,20,10,210,30,360,350,340,360,360,40
2019-01-12-22,90,20,40,10,110,50,60,30,260,280,350,10,360,-999,-999,10,230,30,360,350,340,20,10,30
2019-01-12-23,80,30,30,10,110,50,70,20,290,290,350,340,340,-999,-999,10,230,30,360,340,350,340,20,10
