,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-28-00,180,180,210,220,220,350,220,260,130,80,350,320,260,-999,70,100,230,140,10,330,-999,310,270,70
2019-04-28-01,180,280,230,220,250,350,210,350,160,90,340,330,170,200,110,-999,230,150,10,350,140,320,140,80
2019-04-28-02,360,340,270,240,300,360,270,10,120,70,350,340,130,-999,360,310,270,140,310,320,160,310,130,70
2019-04-28-03,10,10,50,350,320,30,30,20,120,100,360,340,140,330,330,310,240,180,350,260,140,310,130,80
2019-04-28-04,10,340,250,10,270,40,250,10,130,120,340,280,130,310,240,320,230,180,330,180,160,290,140,110
2019-04-28-05,360,290,280,60,270,40,240,30,120,90,330,250,140,310,300,330,220,180,340,300,170,290,140,110
2019-04-28-06,10,250,240,60,230,320,220,360,100,110,340,330,130,350,310,330,180,180,290,260,170,300,140,110
2019-04-28-07,360,300,250,10,250,330,220,340,270,30,330,310,110,330,300,330,210,180,310,270,160,300,160,130
2019-04-28-08,350,320,220,40,280,140,230,30,310,360,340,360,150,310,270,320,200,180,300,270,170,310,150,110
2019-04-28-09,350,160,270,230,250,140,220,50,220,90,340,310,140,300,190,350,190,150,300,310,180,310,160,100
2019-04-28-10,10,160,110,230,170,360,-999,50,300,130,350,300,160,-999,170,320,200,200,330,320,170,320,170,90
2019-04-28-11,10,-999,50,250,-999,10,-999,60,-999,160,350,330,220,320,170,-999,230,-999,320,320,-999,320,200,110
2019-04-28-12,10,-999,-999,-999,200,70,310,30,310,240,360,120,190,120,180,-999,250,270,360,360,120,320,290,90
2019-04-28-13,360,90,40,50,160,50,220,50,300,250,360,190,210,60,130,-999,240,310,10,30,270,320,310,130
2019-04-28-14,20,60,60,60,130,100,-999,50,280,250,10,160,200,70,250,-999,230,330,-999,-999,330,190,300,100
2019-04-28-15,20,80,60,40,130,60,60,60,270,250,10,120,260,340,260,280,250,-999,160,140,300,160,310,90
2019-04-28-16,300,-999,40,30,110,70,80,100,280,260,20,-999,260,-999,150,-999,250,310,140,140,320,200,300,110
2019-04-28-17,-999,140,50,120,120,90,60,100,270,250,30,-999,260,310,200,250,230,-999,180,140,-999,-999,300,90
2019-04-28-18,360,140,50,10,130,30,70,90,260,250,330,150,260,260,200,70,240,190,170,140,330,200,310,90
2019-04-28-19,340,110,50,10,130,70,210,-999,-999,240,-999,80,260,280,180,-999,250,-999,-999,-999,300,170,310,90
2019-04-28-20,350,150,50,210,140,130,210,80,260,250,120,110,280,180,170,40,260,240,50,10,300,60,300,90
2019-04-28-21,340,150,50,200,200,-999,210,60,260,260,180,170,260,200,150,80,230,210,40,40,310,60,290,70
2019-04-28-22,350,90,40,180,180,160,200,-999,320,250,200,-999,260,220,120,40,260,330,60,40,300,60,280,70
2019-04-28-23,-999,150,50,-999,160,170,230,60,350,250,130,-999,260,290,150,90,220,-999,30,40,320,90,240,80
