,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-06-00,350,290,310,240,260,210,210,100,200,250,10,170,330,40,-999,90,300,40,120,110,10,-999,210,260
2019-09-06-01,350,300,290,230,250,260,220,200,160,130,360,180,20,10,20,260,140,50,70,80,80,-999,-999,250
2019-09-06-02,360,320,270,250,230,270,240,330,170,110,320,160,80,320,300,280,110,60,130,110,110,300,40,270
2019-09-06-03,10,330,310,250,280,270,240,310,170,110,330,-999,100,330,340,240,240,60,160,120,100,180,50,290
2019-09-06-04,360,310,260,240,320,280,270,310,160,130,320,270,100,340,340,260,60,30,160,130,60,180,40,290
2019-09-06-05,10,320,290,230,320,290,270,290,150,150,310,300,110,330,160,240,140,70,360,200,70,170,40,200
2019-09-06-06,10,310,320,260,330,270,260,300,130,150,310,270,110,260,20,80,220,50,260,210,60,180,140,150
2019-09-06-07,360,320,230,340,310,300,270,300,110,160,330,80,100,170,100,320,-999,50,50,200,60,190,140,180
2019-09-06-08,350,290,230,50,340,290,270,290,110,160,320,140,30,330,120,-999,-999,320,60,70,10,200,10,230
2019-09-06-09,-999,-999,170,60,-999,320,40,280,100,170,320,200,350,240,110,180,350,320,10,360,360,210,50,230
2019-09-06-10,170,-999,50,40,30,320,40,290,110,180,320,50,300,250,100,250,320,320,70,60,320,220,350,230
2019-09-06-11,160,110,40,310,70,120,60,170,130,240,40,50,310,190,90,160,-999,330,140,110,330,190,190,220
2019-09-06-12,190,150,60,180,100,130,60,50,90,240,140,160,290,220,30,190,350,290,130,100,290,140,140,90
2019-09-06-13,200,160,60,140,110,160,60,80,20,250,140,180,260,270,150,160,-999,40,130,100,260,140,310,150
2019-09-06-14,190,160,70,150,130,200,60,110,280,250,150,130,230,200,230,-999,310,10,150,110,230,160,280,-999
2019-09-06-15,200,150,50,240,150,220,200,-999,260,250,160,120,230,200,150,220,50,290,140,100,290,150,170,-999
2019-09-06-16,20,-999,50,240,210,210,200,-999,300,250,150,100,240,310,250,250,-999,240,130,100,300,160,340,-999
2019-09-06-17,330,100,30,190,230,240,200,270,250,240,170,-999,240,280,90,80,10,320,130,100,310,160,160,-999
2019-09-06-18,280,90,340,210,230,220,190,200,280,260,130,120,230,190,340,40,40,280,130,100,320,50,270,-999
2019-09-06-19,320,-999,-999,220,230,220,200,160,210,260,140,80,230,90,340,110,70,210,140,120,-999,40,170,-999
2019-09-06-20,330,-999,340,210,160,220,210,-999,230,250,140,-999,230,90,130,340,10,220,150,120,340,220,320,260
2019-09-06-21,280,60,320,210,190,240,200,80,240,270,150,230,230,40,190,190,350,240,130,130,360,-999,200,170
2019-09-06-22,330,-999,-999,210,180,220,190,90,270,260,130,-999,240,320,120,90,360,260,70,70,320,90,320,-999
2019-09-06-23,320,-999,260,230,180,190,220,110,240,260,120,100,240,60,110,-999,50,340,160,110,320,110,320,-999
