,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-03-00,190,170,-999,140,170,240,30,270,90,170,160,170,170,-999,20,200,300,80,180,150,320,270,50,270
2019-06-03-01,360,100,330,340,110,240,50,280,140,140,160,170,100,340,330,220,270,100,190,160,80,230,50,270
2019-06-03-02,50,30,360,20,-999,240,60,300,110,160,160,190,90,350,260,220,260,80,210,180,110,260,70,270
2019-06-03-03,160,340,250,30,10,250,40,280,120,110,200,190,70,350,320,240,270,90,210,210,90,260,90,270
2019-06-03-04,140,-999,200,30,340,240,40,280,130,150,190,200,20,330,300,230,270,100,250,200,100,290,120,270
2019-06-03-05,80,360,330,30,10,230,70,280,130,110,190,170,20,340,290,240,280,80,250,230,70,290,180,270
2019-06-03-06,50,280,300,360,60,240,-999,280,130,100,190,210,20,-999,250,240,270,60,250,210,80,300,60,270
2019-06-03-07,-999,290,330,20,80,240,80,270,130,110,190,210,360,40,290,260,260,30,290,300,70,290,90,270
2019-06-03-08,350,290,330,20,50,230,220,280,140,170,220,170,20,300,240,240,260,40,280,260,60,300,50,270
2019-06-03-09,100,260,260,360,270,230,230,270,80,110,220,170,20,-999,260,250,220,30,270,240,50,300,50,270
2019-06-03-10,360,-999,330,-999,240,230,230,280,60,30,180,180,20,240,320,270,240,20,290,260,50,290,40,270
2019-06-03-11,360,310,320,-999,250,230,200,290,340,-999,140,160,10,240,240,60,250,20,240,220,40,310,20,270
2019-06-03-12,60,240,300,270,260,240,220,290,330,-999,140,170,360,140,160,-999,260,20,240,250,50,310,330,290
2019-06-03-13,70,180,340,140,290,260,240,250,170,230,160,180,350,240,-999,280,270,30,230,190,50,280,300,360
2019-06-03-14,130,150,360,220,180,220,-999,150,300,-999,140,160,330,210,20,60,290,320,260,210,10,300,280,330
2019-06-03-15,150,150,360,240,130,210,40,-999,300,240,140,150,290,170,40,140,270,330,-999,210,300,260,270,270
2019-06-03-16,140,150,330,220,130,200,140,100,-999,230,150,160,260,10,110,160,290,250,140,140,280,310,280,270
2019-06-03-17,80,90,360,220,180,200,70,110,260,250,150,210,230,350,-999,160,300,270,160,120,-999,-999,300,270
2019-06-03-18,-999,140,20,170,160,210,200,80,240,250,150,210,240,360,20,150,260,320,150,90,300,50,300,280
2019-06-03-19,60,100,20,230,160,220,200,110,290,260,140,-999,240,30,20,110,240,-999,160,110,300,70,300,270
2019-06-03-20,30,120,300,210,180,240,200,110,270,260,150,200,230,60,320,160,210,330,160,130,300,40,300,270
2019-06-03-21,20,120,340,230,170,230,200,100,-999,260,150,190,240,350,290,170,220,340,140,120,310,60,260,250
2019-06-03-22,360,110,330,210,180,240,200,100,310,250,150,100,240,40,260,210,220,330,140,100,310,70,240,230
2019-06-03-23,360,-999,330,230,180,240,-999,40,310,270,130,140,250,30,110,180,260,50,130,100,360,60,210,230
