,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-04-00,270,70,190,30,70,50,60,30,260,280,350,10,40,-999,10,10,220,350,360,340,350,360,30,40
2019-12-04-01,300,60,230,40,60,50,60,20,240,290,350,360,30,10,360,10,210,10,10,350,10,10,20,40
2019-12-04-02,280,70,160,50,110,50,60,50,270,300,350,350,30,310,350,10,220,10,360,330,10,340,20,30
2019-12-04-03,290,60,150,40,80,50,70,30,230,300,350,350,30,-999,70,10,220,20,360,330,360,350,20,40
2019-12-04-04,270,70,140,40,90,50,60,30,240,300,350,340,40,340,-999,20,220,20,10,330,350,360,10,20
2019-12-04-05,340,60,160,30,90,50,60,30,230,310,350,350,40,350,70,60,220,20,360,320,10,310,10,20
2019-12-04-06,280,50,30,30,80,50,60,50,240,300,350,350,30,190,70,60,230,10,340,330,360,360,20,20
2019-12-04-07,360,50,30,40,90,50,70,30,240,300,350,350,40,200,110,340,180,20,60,350,350,360,30,40
2019-12-04-08,330,40,40,30,100,50,70,40,300,290,360,360,40,190,120,30,190,20,40,350,10,350,30,30
2019-12-04-09,340,40,40,30,80,50,70,30,240,280,350,10,40,90,120,80,200,20,50,350,360,360,30,30
2019-12-04-10,320,50,180,30,90,50,60,20,240,290,350,350,40,350,110,80,200,20,360,340,360,360,30,50
2019-12-04-11,360,70,130,30,80,50,70,30,250,300,360,20,360,120,100,50,200,20,350,330,340,360,30,40
2019-12-04-12,350,90,90,30,100,50,60,40,270,280,360,350,350,150,130,330,200,20,350,320,340,20,30,30
2019-12-04-13,330,30,30,30,70,60,60,20,260,290,360,10,340,310,140,10,210,20,350,330,350,30,20,20
2019-12-04-14,-999,60,30,30,90,50,60,50,260,280,360,340,270,190,320,30,210,30,360,330,340,30,30,30
2019-12-04-15,190,60,30,30,80,60,70,50,260,290,360,350,300,130,260,330,210,20,310,310,350,330,30,40
2019-12-04-16,140,70,20,30,80,60,60,30,300,290,360,10,290,320,-999,-999,200,20,360,330,350,360,30,30
2019-12-04-17,20,70,40,20,100,60,60,30,240,280,350,10,290,280,340,360,200,20,360,340,340,350,30,20
2019-12-04-18,20,80,30,20,110,60,60,50,250,300,360,360,300,350,-999,10,200,20,360,340,340,10,20,20
2019-12-04-19,80,30,30,50,100,50,70,20,260,300,350,360,340,330,-999,360,190,20,360,340,350,20,20,30
2019-12-04-20,210,30,60,20,80,50,70,40,260,300,350,10,330,-999,100,10,200,20,360,330,340,10,20,30
2019-12-04-21,270,20,40,20,110,50,60,20,260,290,350,10,290,190,130,10,190,20,360,330,330,350,30,30
2019-12-04-22,50,10,50,20,70,50,70,30,250,280,350,10,290,120,40,10,200,20,360,330,350,360,30,30
2019-12-04-23,-999,10,30,30,90,50,80,20,200,280,360,350,290,200,230,20,200,20,360,330,320,360,30,30
