,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-22-00,350,120,240,240,230,120,200,90,320,290,20,10,350,320,10,360,240,270,350,350,40,350,310,360
2019-09-22-01,350,160,220,220,150,170,210,100,350,260,350,10,350,320,10,10,260,250,340,340,10,350,-999,350
2019-09-22-02,360,170,340,230,230,170,220,70,360,-999,320,340,330,320,330,10,210,240,360,330,330,10,-999,300
2019-09-22-03,360,190,260,240,160,290,210,70,360,110,330,320,330,150,-999,20,220,310,360,350,350,340,10,320
2019-09-22-04,360,190,350,290,290,10,230,350,350,100,330,70,300,-999,290,360,240,320,340,290,90,320,270,320
2019-09-22-05,350,360,330,340,340,30,20,310,350,70,330,340,300,310,310,350,260,300,340,290,50,320,160,290
2019-09-22-06,350,360,350,350,320,30,10,360,350,110,320,360,320,-999,300,340,250,30,330,310,50,310,300,290
2019-09-22-07,350,20,360,350,320,30,10,360,10,140,340,360,300,310,310,330,240,320,330,310,350,310,320,-999
2019-09-22-08,360,10,350,350,320,40,30,350,10,60,340,340,260,340,350,340,240,350,340,300,30,320,330,60
2019-09-22-09,360,360,350,330,310,40,10,40,350,70,350,350,240,330,350,350,250,20,320,300,10,320,350,70
2019-09-22-10,360,10,30,310,300,60,330,70,340,20,350,360,260,310,60,350,260,-999,330,300,10,330,330,40
2019-09-22-11,360,10,40,250,330,90,240,80,30,10,360,360,50,180,80,10,260,10,350,330,330,330,290,80
2019-09-22-12,360,20,40,190,160,90,200,70,30,360,20,10,300,300,30,10,270,10,350,340,360,350,360,70
2019-09-22-13,360,130,70,170,190,100,220,90,20,270,360,290,310,320,-999,20,260,20,10,350,20,350,290,310
2019-09-22-14,360,120,80,200,160,100,200,70,300,290,360,10,300,170,320,-999,240,10,360,350,30,340,340,60
2019-09-22-15,360,110,-999,180,200,100,200,90,280,270,360,20,310,190,-999,350,230,360,340,350,40,360,40,10
2019-09-22-16,360,110,30,170,180,90,220,80,320,270,350,360,270,180,10,-999,230,360,340,340,360,40,20,60
2019-09-22-17,360,130,60,220,130,100,210,70,290,250,360,10,250,190,140,10,220,350,360,340,340,90,20,200
2019-09-22-18,360,60,30,210,220,80,-999,70,-999,20,360,10,250,170,350,350,220,350,350,350,360,340,10,-999
2019-09-22-19,350,10,20,40,200,50,220,80,320,300,360,360,240,150,40,-999,220,360,350,350,330,10,10,-999
2019-09-22-20,360,150,40,10,-999,50,200,50,50,290,360,350,240,90,30,-999,230,360,10,360,330,360,300,270
2019-09-22-21,360,10,20,360,200,50,220,100,260,270,360,10,250,330,10,360,220,350,350,350,340,360,310,290
2019-09-22-22,360,30,30,20,180,50,210,100,270,270,360,10,250,-999,80,-999,230,10,360,350,330,360,310,20
2019-09-22-23,360,10,20,10,180,50,200,90,210,280,360,10,270,320,290,-999,230,360,360,340,340,350,200,360
