,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-14-00,10,340,-999,10,110,60,260,60,-999,-999,350,320,200,110,280,30,250,360,360,360,350,40,10,360
2019-04-14-01,200,10,270,10,320,60,60,360,130,60,340,-999,120,300,10,10,270,30,340,340,330,280,50,100
2019-04-14-02,350,10,240,360,-999,30,360,340,120,80,350,350,110,340,330,340,290,50,320,320,70,270,50,30
2019-04-14-03,340,350,240,20,330,40,330,360,140,90,350,330,100,350,290,320,230,60,340,290,60,290,60,140
2019-04-14-04,360,360,220,10,-999,30,80,30,120,90,340,330,110,290,320,320,250,30,300,280,60,290,60,240
2019-04-14-05,350,360,220,10,60,30,20,360,130,70,330,330,100,310,290,310,320,20,330,300,70,320,50,270
2019-04-14-06,350,10,220,20,330,30,20,360,120,30,340,350,90,350,290,320,160,20,320,300,50,320,50,290
2019-04-14-07,340,30,190,10,60,50,360,20,80,80,340,340,80,350,300,310,270,10,330,320,50,320,50,290
2019-04-14-08,350,20,260,20,110,50,30,50,60,50,350,350,60,290,300,330,280,20,330,330,50,320,30,340
2019-04-14-09,350,20,250,10,100,50,60,10,110,40,350,320,70,340,290,330,250,30,330,320,40,330,30,320
2019-04-14-10,360,20,20,10,80,40,40,10,90,70,350,360,60,330,-999,360,230,30,330,330,50,310,30,330
2019-04-14-11,350,10,30,360,90,50,40,50,50,30,10,360,50,350,-999,10,240,30,350,340,40,330,30,360
2019-04-14-12,50,20,30,10,130,50,40,50,80,260,360,330,70,360,110,10,260,20,350,350,40,10,20,10
2019-04-14-13,50,30,30,360,100,50,270,60,220,250,360,340,60,350,200,340,270,10,360,340,30,60,20,110
2019-04-14-14,70,30,30,20,110,50,70,20,230,30,360,350,50,280,250,10,260,360,340,340,20,70,30,40
2019-04-14-15,10,40,30,10,100,60,60,40,340,260,360,360,50,360,230,360,270,10,10,350,20,310,30,360
2019-04-14-16,60,60,30,30,100,60,70,60,60,270,10,350,50,10,210,350,230,10,350,340,30,330,30,40
2019-04-14-17,100,150,30,110,100,60,60,40,50,20,360,300,60,50,150,30,260,10,360,340,10,320,40,40
2019-04-14-18,90,80,40,30,120,60,70,60,50,300,360,360,70,210,240,310,270,30,360,340,340,330,20,30
2019-04-14-19,-999,350,20,30,120,60,60,30,270,270,360,350,60,300,260,10,260,30,350,350,330,10,30,30
2019-04-14-20,-999,70,30,30,130,60,70,40,250,270,360,350,60,200,160,10,250,20,360,350,10,10,30,30
2019-04-14-21,-999,50,40,40,110,60,70,20,260,290,360,320,60,160,-999,10,230,10,350,350,20,20,20,40
2019-04-14-22,130,60,40,50,110,60,70,40,260,280,360,330,60,120,260,20,250,10,360,350,20,340,20,40
2019-04-14-23,210,40,50,60,100,60,60,40,280,290,360,300,60,270,270,10,250,20,360,350,10,350,20,40
