,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-07-00,310,70,40,90,100,60,70,30,90,10,360,340,10,20,30,10,210,30,360,350,330,340,360,50
2019-03-07-01,220,120,30,30,100,80,60,90,80,280,10,350,20,60,290,340,220,30,350,350,340,10,350,50
2019-03-07-02,190,80,40,60,100,70,70,60,260,260,360,360,20,140,250,340,240,30,350,340,350,330,30,70
2019-03-07-03,-999,60,30,30,100,60,60,30,240,280,360,360,40,330,330,20,230,30,350,340,360,340,30,40
2019-03-07-04,310,80,30,60,90,60,60,10,320,290,360,310,20,350,240,20,220,20,10,350,330,340,30,50
2019-03-07-05,160,90,40,50,80,70,60,50,110,280,10,310,50,140,320,350,260,10,360,350,360,360,20,40
2019-03-07-06,220,50,30,40,100,60,50,30,100,270,360,340,50,140,280,340,270,20,350,350,350,360,20,50
2019-03-07-07,50,40,40,30,90,60,60,20,320,260,360,360,40,120,200,10,300,20,350,340,350,10,20,40
2019-03-07-08,130,50,40,50,70,60,70,40,250,280,360,330,50,190,310,10,220,20,350,350,340,350,20,30
2019-03-07-09,-999,40,40,20,70,60,70,20,240,270,360,340,50,190,50,20,250,10,360,340,340,20,20,40
2019-03-07-10,90,60,30,30,100,60,80,30,300,270,360,360,50,190,80,350,230,20,360,350,330,360,10,30
2019-03-07-11,150,80,30,40,120,70,70,20,250,270,360,320,20,180,110,10,250,30,360,360,350,30,30,40
2019-03-07-12,140,80,30,20,90,60,60,30,230,280,10,350,60,170,180,40,240,20,360,350,310,10,30,40
2019-03-07-13,220,110,30,30,80,60,70,30,270,280,360,330,40,170,60,330,260,30,340,350,340,340,30,40
2019-03-07-14,-999,70,30,50,80,60,70,50,270,270,360,350,350,210,30,10,270,20,350,350,310,330,10,50
2019-03-07-15,-999,80,40,70,90,60,70,50,230,280,360,340,340,340,310,20,250,30,340,340,340,330,20,40
2019-03-07-16,210,340,30,50,90,70,50,30,270,280,360,310,350,310,290,350,240,360,360,340,320,350,30,30
2019-03-07-17,230,130,50,50,100,70,60,80,260,300,360,330,300,160,30,360,230,350,20,360,360,20,340,30
2019-03-07-18,160,180,40,50,90,60,50,30,270,300,360,10,310,350,10,360,250,350,340,340,330,20,30,60
2019-03-07-19,170,110,30,30,100,60,70,30,300,290,10,320,300,330,320,10,260,20,360,340,360,350,30,40
2019-03-07-20,150,-999,30,40,90,60,70,60,320,300,10,340,290,-999,40,10,260,20,350,350,330,360,30,40
2019-03-07-21,120,340,60,60,90,60,60,20,240,300,360,-999,300,350,300,40,250,20,360,350,350,350,30,50
2019-03-07-22,120,240,50,50,110,50,60,40,320,280,20,20,280,170,110,310,250,10,360,350,330,360,30,40
2019-03-07-23,140,220,40,50,100,60,60,70,260,310,20,-999,300,180,70,20,260,20,10,350,340,350,30,50
