,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-16-00,20,340,320,270,220,240,310,260,230,250,170,190,250,140,270,240,290,30,120,210,320,310,50,310
2019-05-16-01,340,270,330,220,220,230,260,280,140,30,170,180,150,-999,290,240,270,80,270,280,150,310,110,290
2019-05-16-02,80,270,310,210,220,230,210,270,110,120,190,180,80,-999,240,240,260,70,260,240,110,320,110,290
2019-05-16-03,350,280,330,290,260,250,220,280,110,100,150,180,120,260,270,220,240,90,240,250,140,310,80,290
2019-05-16-04,350,280,310,50,260,260,230,270,110,90,150,190,110,310,240,250,260,110,270,290,120,310,40,290
2019-05-16-05,360,310,320,20,280,250,230,280,120,30,190,200,120,160,280,180,280,160,260,250,140,300,120,280
2019-05-16-06,30,280,290,30,290,240,230,270,130,80,230,120,110,120,290,240,270,180,240,260,110,310,120,280
2019-05-16-07,360,260,300,30,270,240,230,240,140,110,220,60,130,360,290,250,260,100,250,240,70,300,40,290
2019-05-16-08,340,280,320,50,290,240,250,280,130,160,230,100,140,110,270,250,270,80,250,220,50,320,20,290
2019-05-16-09,340,290,320,220,280,250,230,290,90,110,190,120,170,360,310,250,260,30,260,270,70,320,40,290
2019-05-16-10,340,320,340,50,220,260,280,300,340,130,160,160,-999,30,330,250,280,20,260,260,40,320,40,290
2019-05-16-11,280,310,310,210,270,260,240,300,330,240,140,150,80,160,300,230,290,30,240,240,30,320,330,290
2019-05-16-12,-999,330,310,200,250,270,210,290,290,240,140,140,20,210,300,220,280,330,240,210,60,320,320,290
2019-05-16-13,350,300,290,40,280,270,240,280,280,260,150,160,320,230,260,240,300,330,270,230,10,340,300,290
2019-05-16-14,340,280,320,50,260,250,220,280,360,250,150,130,290,300,290,190,300,330,-999,300,360,350,300,290
2019-05-16-15,360,310,330,-999,-999,260,230,290,-999,280,160,140,290,270,280,140,270,-999,110,190,10,330,300,330
2019-05-16-16,350,290,320,130,270,250,230,280,320,270,130,160,310,360,290,160,290,330,100,100,300,350,290,320
2019-05-16-17,360,310,320,230,240,240,220,270,320,270,130,140,280,30,160,150,270,330,100,100,-999,360,310,290
2019-05-16-18,10,360,330,30,240,240,190,-999,250,250,150,170,290,220,210,130,260,320,110,110,310,80,310,300
2019-05-16-19,40,340,310,50,190,250,40,210,60,-999,140,150,290,260,220,160,260,300,120,110,300,80,10,300
2019-05-16-20,20,360,330,20,-999,270,60,50,-999,250,140,160,270,330,230,140,240,330,120,110,350,80,350,300
2019-05-16-21,170,100,340,220,150,210,-999,50,320,240,150,190,270,90,260,160,250,330,140,120,-999,50,300,300
2019-05-16-22,170,150,60,210,210,200,230,350,160,30,140,190,300,160,280,150,250,280,140,100,300,50,290,300
2019-05-16-23,160,170,60,230,190,210,200,120,270,310,150,170,10,220,240,170,250,320,150,120,-999,60,140,290
