,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-15-00,23.49896240234375,27.936676025390625,23.763275146484375,28.167877197265625,28.188201904296875,27.606964111328125,28.22430419921875,28.555023193359375,28.266143798828125,27.642547607421875,28.51519775390625,27.776763916015625,28.709991455078125,23.85003662109375,18.7938232421875,29.214447021484375,11.192962646484375,28.140655517578125,29.841064453125,29.987335205078125,29.005401611328125,30.52685546875,28.29107666015625,29.47711181640625
2021-05-15-01,23.74591064453125,28.580657958984375,24.8515625,28.83306884765625,29.511749267578125,28.962860107421875,29.320465087890625,30.328887939453125,29.86724853515625,30.175750732421875,29.197784423828125,29.53173828125,29.336669921875,25.831512451171875,18.391082763671875,30.217041015625,15.772979736328125,29.458160400390625,31.912628173828125,31.711761474609375,29.70440673828125,32.019195556640625,28.699005126953125,30.471343994140625
2021-05-15-02,26.08251953125,29.355926513671875,26.728851318359375,28.84173583984375,31.114013671875,29.228057861328125,31.01153564453125,30.455108642578125,31.07635498046875,31.229736328125,29.86968994140625,31.57220458984375,29.752166748046875,28.326873779296875,20.502471923828125,32.65435791015625,16.540252685546875,29.5799560546875,33.37628173828125,32.039031982421875,30.2080078125,32.01849365234375,28.498382568359375,30.533294677734375
2021-05-15-03,24.697174072265625,29.29888916015625,28.7156982421875,29.074066162109375,32.845367431640625,29.461761474609375,32.677337646484375,30.954193115234375,31.785888671875,31.51544189453125,29.739288330078125,32.90771484375,30.386627197265625,29.65032958984375,20.142364501953125,34.102325439453125,17.34222412109375,29.731475830078125,33.61181640625,33.205657958984375,30.62823486328125,32.5498046875,28.694854736328125,31.466796875
2021-05-15-04,23.610992431640625,29.79278564453125,28.619384765625,28.52618408203125,33.700439453125,29.317108154296875,33.605682373046875,30.5858154296875,32.12054443359375,31.394683837890625,29.861541748046875,33.549072265625,29.897735595703125,30.212860107421875,17.99420166015625,35.27490234375,16.82720947265625,29.407135009765625,34.240325927734375,33.079345703125,30.40789794921875,32.645782470703125,29.418792724609375,31.8343505859375
2021-05-15-05,24.4891357421875,29.5096435546875,28.345489501953125,29.016693115234375,33.33428955078125,29.0797119140625,33.259552001953125,30.328033447265625,32.017852783203125,31.144500732421875,30.96209716796875,33.67822265625,29.403411865234375,30.423797607421875,18.531585693359375,36.1756591796875,17.07611083984375,29.444732666015625,33.828857421875,32.987701416015625,29.76959228515625,32.530853271484375,29.682098388671875,31.828216552734375
2021-05-15-06,24.1339111328125,29.269317626953125,28.404937744140625,28.995330810546875,31.69244384765625,28.91461181640625,32.408966064453125,30.088623046875,31.492279052734375,30.738433837890625,30.77972412109375,33.7071533203125,30.567840576171875,28.57574462890625,17.661773681640625,35.6544189453125,16.2554931640625,28.218292236328125,34.238189697265625,33.1392822265625,30.273590087890625,32.55279541015625,29.218414306640625,31.3916015625
2021-05-15-07,24.64892578125,28.910064697265625,28.3680419921875,28.901458740234375,31.71221923828125,28.592041015625,31.37646484375,30.40081787109375,31.528289794921875,30.0576171875,30.7674560546875,33.08258056640625,29.56976318359375,29.175262451171875,17.61602783203125,35.637847900390625,14.858734130859375,28.16632080078125,33.067718505859375,31.41455078125,30.031951904296875,32.718017578125,28.376953125,31.035125732421875
2021-05-15-08,24.673004150390625,28.8126220703125,26.058929443359375,28.77001953125,31.281646728515625,28.339691162109375,30.946258544921875,30.24725341796875,30.331451416015625,29.539337158203125,30.163848876953125,32.31036376953125,29.11932373046875,28.162353515625,16.580169677734375,35.038909912109375,12.936981201171875,27.735595703125,32.615692138671875,31.700439453125,29.330718994140625,31.66558837890625,28.278411865234375,30.203460693359375
2021-05-15-09,23.737335205078125,28.160308837890625,25.3570556640625,28.628448486328125,30.7391357421875,28.0118408203125,31.22271728515625,29.911956787109375,29.914276123046875,28.982391357421875,29.5841064453125,31.49578857421875,28.480804443359375,26.4281005859375,16.3319091796875,33.655303955078125,10.472015380859375,27.3927001953125,31.6783447265625,30.66033935546875,28.7772216796875,31.25567626953125,27.93365478515625,29.020172119140625
