UTC,首爾,東京,北京
2019-05-21-00,4.675850283007145,9.739227118637777,4.339727945703058
2019-05-21-01,5.755707788906483,9.808873733453359,4.689989633749003
2019-05-21-02,6.821733865490671,10.068386940065416,4.364031803415304
2019-05-21-03,7.345746609390748,7.940286977738113,3.933763638636381
2019-05-21-04,7.180739885767748,6.093803707777313,4.389762455521667
2019-05-21-05,7.598896809351975,5.090039739089975,5.125857968543578
2019-05-21-06,7.75245181532702,4.389110044879825,5.398698930001453
2019-05-21-07,7.40370413051536,4.327208359839124,5.214329737552154
2019-05-21-08,7.119389386792668,4.142077938256336,4.998509457986709
2019-05-21-09,6.437732617306981,3.943843996980207,5.164800985172257
2019-05-21-10,5.846162726551199,4.038495348736518,4.882231211234246
2019-05-21-11,5.009409023116646,2.3667550675718165,3.968635879537761
2019-05-21-12,4.332126803903031,3.3179605680347275,2.787766827196367
2019-05-21-13,3.689531567254884,1.9376325434065793,2.484827362327406
2019-05-21-14,3.322710823553408,0.4142742390545019,2.958144391173709
2019-05-21-15,2.8514065083109967,0.5646793043727844,2.953814775698924
2019-05-21-16,2.4924091651191573,1.5428325080965006,2.812333335770768
2019-05-21-17,2.088393351246759,2.561340656964213,2.8737176456376576
2019-05-21-18,1.7061441381012021,2.7207767974407027,2.9107031025430223
2019-05-21-19,1.4842351453556601,2.680799448192673,2.73231005372686
2019-05-21-20,1.4600374144923054,2.4083923571465786,2.2682441521684287
2019-05-21-21,1.9913389569387985,2.624281934926395,1.899156015620248
2019-05-21-22,2.521298629715615,2.7307021610733546,2.49460024981353
2019-05-21-23,2.4695669587696534,2.709178538526216,2.6216483457835724
