UTC,首爾,東京,北京
2019-04-10-00,3.308614658968446,2.466462813926909,2.904838474732193
2019-04-10-01,3.087481540178169,2.6588600297073337,2.518844932705023
2019-04-10-02,2.953150027805361,2.1099710150707156,2.0156279405554507
2019-04-10-03,2.8140407607873987,1.4059593820165266,2.1591844868611076
2019-04-10-04,3.146404967768067,0.8140954407258912,3.0770668781770607
2019-04-10-05,3.857306680365244,0.9831587795426141,3.3527272374809045
2019-04-10-06,4.168009982059647,1.3348940955926494,3.3654843063349107
2019-04-10-07,4.180694064532817,1.6121566867437138,3.396462049529628
2019-04-10-08,3.698663667941988,2.1028506448027784,3.3471894421175894
2019-04-10-09,2.842869772253564,2.7442582211205546,3.3863492507919233
2019-04-10-10,2.2918308145558948,3.6864016802771484,3.3786398679431113
2019-04-10-11,2.4575367892024844,4.494374727311922,2.933547996575536
2019-04-10-12,1.7455817842468877,5.042469127180506,2.5208101886455774
2019-04-10-13,1.4924455235865968,5.652320495295657,1.5163770039884417
2019-04-10-14,1.8547559853479079,6.101829079233002,1.373438217484406
2019-04-10-15,2.098886401231233,6.374695941788938,1.825169406150448
2019-04-10-16,1.8699585738254327,6.967178696089762,1.7191846053319828
2019-04-10-17,1.2089119335102465,6.735938483311105,1.4326229584157557
2019-04-10-18,0.5867164596107483,5.524051120610809,1.4288194005685082
2019-04-10-19,0.3534739293416311,4.9317307714414556,1.6876567323521152
2019-04-10-20,0.4876516835835994,5.2377533143856505,1.9077847205143061
2019-04-10-21,0.5660370344350615,5.307860787244682,1.935285839640177
2019-04-10-22,0.8582919977798477,6.480268078894374,1.5028832538587038
2019-04-10-23,0.9701052901578807,6.786384565042848,0.8063259689114263
