UTC,首爾,東京,北京
2019-06-11-00,1.1305402035058167,5.693494226835891,1.265722032577698
2019-06-11-01,0.8953518109418828,5.616111792948564,1.7345607420213989
2019-06-11-02,1.8127548177421924,5.252900084420951,2.542749489644788
2019-06-11-03,2.313105797580063,5.272805603798678,3.0762341932544603
2019-06-11-04,2.230167799841535,4.696117268756848,3.530749180396807
2019-06-11-05,2.1557946614244052,4.614260241385759,3.679284108198538
2019-06-11-06,2.1978594825813853,4.934857989284688,3.951302006300702
2019-06-11-07,2.150294881710131,5.381175845405692,4.1420818028239355
2019-06-11-08,1.9741004157798039,5.501024134142377,4.261434643254416
2019-06-11-09,0.9612350517300481,4.878818148619259,4.2660450359908
2019-06-11-10,0.21347350128258102,4.424967942393186,3.8075699390003606
2019-06-11-11,0.899013392403925,4.157183716812851,3.6129757735919896
2019-06-11-12,1.6789409819713155,3.691068039113237,3.915866173270539
2019-06-11-13,1.8604571987010798,3.5367008549704213,4.578139774648995
2019-06-11-14,1.45881950895776,3.7386930903485998,3.8665175800296154
2019-06-11-15,0.374514984500867,3.3763066386034573,3.124156649163949
2019-06-11-16,1.1842315158286183,3.1398467726867607,2.061380499874808
2019-06-11-17,1.3746698532938209,3.0973155966399957,2.2945942611570134
2019-06-11-18,1.6506215743383632,2.8884797565670266,2.260748393714899
2019-06-11-19,2.013366246346821,2.1145886264751823,2.3067722037462897
2019-06-11-20,2.158946984712676,1.8000542516299234,2.592790482600431
2019-06-11-21,2.232432325807049,1.9670337485765097,2.4817811491354558
2019-06-11-22,2.121431183618798,2.319556586757452,2.299755546373241
2019-06-11-23,1.5057774514739122,2.624590250501466,2.6656983122930926
