UTC,首爾,東京,北京
2019-05-28-00,3.0676562165172894,5.936326957633343,2.6926900587563565
2019-05-28-01,3.6814455614583528,6.713757160731028,2.566579309903418
2019-05-28-02,3.954395924048935,6.91741815976729,2.06531721586852
2019-05-28-03,3.8635724869851247,7.243334967603731,1.9081633355031997
2019-05-28-04,4.235218578775344,8.026831575941642,2.1729740195422496
2019-05-28-05,5.745741458303654,8.512664235252252,2.7420994634982074
2019-05-28-06,6.483509615847444,9.162962142081112,3.1456245533972544
2019-05-28-07,6.330935006265736,8.612931200353762,3.1684297596129416
2019-05-28-08,6.287415931317027,7.193311775701431,3.237502627104704
2019-05-28-09,6.148057580171229,6.5258856589159855,3.2152883482834764
2019-05-28-10,6.1459702704587595,5.965286270900758,3.453563504285933
2019-05-28-11,5.660684510498258,5.591122061815483,3.478785282189414
2019-05-28-12,4.478304999228749,4.960543307168452,2.20606873346965
2019-05-28-13,3.2874800800018416,4.394992185849744,1.5193757763864504
2019-05-28-14,2.394261000117415,4.857331829938522,2.5288645967587176
2019-05-28-15,1.83477789847919,4.994004147347856,2.9804777657885166
2019-05-28-16,1.839319914059368,5.064119515179554,3.0286786617619907
2019-05-28-17,1.5451379335019175,5.295527412456195,2.7856438756408184
2019-05-28-18,0.5483014390527111,5.090896176579183,2.6640469490216008
2019-05-28-19,0.3108322892452588,4.992084645799708,2.6249178732521723
2019-05-28-20,0.9642035589359331,4.033096871600794,3.0485004739535038
2019-05-28-21,0.9898429175011981,3.0247141919614347,3.147200861397056
2019-05-28-22,1.2395243843430925,3.764153878117871,2.9481459074454786
2019-05-28-23,1.730189402536412,3.880746077412102,2.91314203161386
