UTC,首爾,東京,北京
2019-01-09-00,0.7049905255635392,6.44262316796189,0.08612669911094163
2019-01-09-01,0.7747447038580704,7.235614845670316,0.94385488733863
2019-01-09-02,1.098578332659471,7.59322118111249,0.966915418483659
2019-01-09-03,1.5935459560471164,7.599556781564331,1.2168668953355692
2019-01-09-04,1.9297283818626645,7.571411917976024,1.9590983885688966
2019-01-09-05,1.9969694554612056,7.248378333991781,2.649774401023243
2019-01-09-06,1.8511897696253796,6.5489341621414745,2.6468762603871614
2019-01-09-07,1.730759755952829,5.853781686327148,2.518363726299516
2019-01-09-08,1.7944393228338715,4.806738393944785,2.1894451833362605
2019-01-09-09,1.6859677470853667,3.8508297482344607,1.7658644595290656
2019-01-09-10,1.739299363998672,3.0500531343431465,1.7325535993433534
2019-01-09-11,1.8308600749352468,2.1146962371377684,1.106627620917267
2019-01-09-12,2.0163696541961365,1.360664327030986,0.5327436654772023
2019-01-09-13,1.9859099686194892,1.0007336239926163,0.7007905038623277
2019-01-09-14,1.8753420690769784,1.019742649626709,0.8354028179594091
2019-01-09-15,1.9629675719620996,0.8389905016292087,1.1704350625733428
2019-01-09-16,1.9400837301415819,0.5770640710130904,1.4123375906189093
2019-01-09-17,1.8477617431842617,0.5886588095655894,1.142401422413295
2019-01-09-18,1.8262773668733563,0.6597067690420824,1.0041759914041162
2019-01-09-19,1.7695300578528437,0.5864093025564762,1.0862828033168521
2019-01-09-20,1.61947938220067,0.3967492474691007,0.9237912253277717
2019-01-09-21,1.3384521839513819,0.7217872579534292,0.8506219328497477
2019-01-09-22,0.5967326213952977,1.0167800475890845,0.9228391847325444
2019-01-09-23,0.34221337495162746,0.874663132558965,0.49748840477256745
