UTC,首爾,東京,北京
2019-01-14-00,0.315505179328504,2.4707990916573306,1.4206774138402114
2019-01-14-01,0.4616271696018504,2.568478090517646,0.5384353135375223
2019-01-14-02,0.7251665051763033,2.4602734187870663,0.3435320827494934
2019-01-14-03,0.9357300072591967,2.848556633918854,1.1864060446100428
2019-01-14-04,0.8566680661421713,3.255525920528143,1.710159377494396
2019-01-14-05,0.9452475088070235,3.5611867712925336,1.4833289123882762
2019-01-14-06,1.2457568678121314,3.7886133925935845,1.3994335344109852
2019-01-14-07,2.1059123687146055,3.844832579715233,1.744478930684371
2019-01-14-08,2.434544342185421,3.2028322408185375,2.071541118744247
2019-01-14-09,2.508225573163923,1.8141904439844911,2.8588268081112957
2019-01-14-10,2.413816324364182,1.0921762771337802,4.9307504571698715
2019-01-14-11,1.6525359167578386,0.9917881456254937,5.324395559264847
2019-01-14-12,1.4509089310771168,1.385171246058038,5.870680870362054
2019-01-14-13,1.2407725236756644,1.6295085640415194,5.824271251305434
2019-01-14-14,1.068981999182905,1.3806141324602614,5.588231625424917
2019-01-14-15,1.2268810119954419,1.0941939268607377,6.03695163485733
2019-01-14-16,1.3685161992612445,1.4492015508100544,6.371108478313187
2019-01-14-17,1.8697525634775984,1.7714917336858356,7.200093332105214
2019-01-14-18,2.7130681760342985,1.4285588051676505,8.018933372888302
2019-01-14-19,3.017625755768292,1.2830229654425864,8.108548086848275
2019-01-14-20,2.417931680039311,1.4735634205962251,7.693563999293136
2019-01-14-21,1.7004787872608846,1.668672047439903,7.305924607981704
2019-01-14-22,1.1699415924026357,1.5785067678860216,6.801546429121807
2019-01-14-23,0.7638415569189209,1.2474646249020558,6.708868761064298
