UTC,首爾,東京,北京
2019-03-18-00,2.5922925681003464,1.3032180276851881,0.8627575110822151
2019-03-18-01,2.3088983341790668,0.8962985271563312,0.9027187622960601
2019-03-18-02,2.345811639044737,1.4198395853681307,1.0772709033384138
2019-03-18-03,2.4395789330412145,2.3650495750532357,1.4007358069806704
2019-03-18-04,3.03377157885603,3.3461856117830004,2.058448837149248
2019-03-18-05,3.629827499976667,4.16612135121449,2.632859412701361
2019-03-18-06,3.8155620370940575,4.451070532203486,2.8985214293308488
2019-03-18-07,4.192280159332459,4.578383791047335,3.310715816653938
2019-03-18-08,4.1952430537156085,4.657901610654222,3.555629843264476
2019-03-18-09,3.9400818252649756,4.159111407659346,3.0023973665062837
2019-03-18-10,3.4391213410188275,3.8906378532770067,1.3595426894218707
2019-03-18-11,2.711508439902,3.7402293945319336,1.4174846311338043
2019-03-18-12,1.8999277192173651,3.409046532974549,2.065500726483894
2019-03-18-13,1.2972896088473018,2.829898237336389,2.6697442734582797
2019-03-18-14,1.4924137248790068,2.8112531117445934,2.504407613340587
2019-03-18-15,1.7073919488749603,2.58871698284002,2.220203654106204
2019-03-18-16,1.708294439947414,2.0257203663455003,1.9783128823294032
2019-03-18-17,1.5727091954205648,1.8270488896937913,1.850298109525561
2019-03-18-18,1.5661125049705649,1.8185004794781503,1.9333274189561702
2019-03-18-19,1.6314430245281726,1.4726731497836214,2.0357823535084725
2019-03-18-20,1.5964156783156218,1.826539313555625,1.9544990209339888
2019-03-18-21,1.753256651070421,2.0177524195231396,1.5369388995487134
2019-03-18-22,2.074250225852182,2.542994071437021,1.8404562242324591
2019-03-18-23,2.075647947334276,3.2818667385627096,1.717033425931985
