UTC,首爾,東京,北京
2019-06-13-00,1.9983317469335737,1.3192623261999707,2.0572587953981105
2019-06-13-01,1.8820698381183956,1.5746644628464748,1.4343349483937207
2019-06-13-02,1.6373509494471472,1.8718913459170272,0.6409873952427786
2019-06-13-03,2.107401566788949,2.634557396887948,1.8683132775614681
2019-06-13-04,2.9976883943907033,3.773448660529312,2.0708428966388075
2019-06-13-05,4.396788174825261,4.725975803729481,2.5084541457718044
2019-06-13-06,4.365291276501553,5.2012202431185415,2.8948720620582864
2019-06-13-07,4.1216427297502545,5.5014731067047125,2.7995990908541812
2019-06-13-08,3.901554297575362,5.395161324609494,2.1607426112399324
2019-06-13-09,3.5746993134250253,5.008156948221827,2.0164886193344302
2019-06-13-10,3.0992285213830297,4.930290041007301,2.4441129359502316
2019-06-13-11,3.8885886904570808,4.799401652174687,2.4172281316767656
2019-06-13-12,2.9412340641563834,4.548059502534998,2.5045376274485958
2019-06-13-13,2.5070623743418765,4.049775123036576,2.0041679140356634
2019-06-13-14,1.9747448841329869,3.7958917342244254,1.3633102745285959
2019-06-13-15,1.5441474790440342,3.4245700883168895,1.5885583748649992
2019-06-13-16,0.8076668423711516,2.8138858117897008,2.3112218863177594
2019-06-13-17,0.37561319250510056,2.8502797053369577,2.4333700939160003
2019-06-13-18,0.38204462235471354,3.045752807658802,1.7549779779205044
2019-06-13-19,0.4934733309817058,2.7026164239486166,1.866153300126015
2019-06-13-20,0.5037818522975878,2.4927625230006254,2.463452308504533
2019-06-13-21,0.5125654675008321,2.978277260689813,2.2894634365166273
2019-06-13-22,1.6143003284530189,3.141758927889349,2.975380667942984
2019-06-13-23,1.7142588823724252,3.3990103401984113,3.285371980565148
