UTC,首爾,東京,北京
2019-02-12-00,2.927591232407756,5.55037652713685,3.089291639197874
2019-02-12-01,4.035575339332508,5.814995234005349,3.373433589461255
2019-02-12-02,4.04272550266623,5.7665605398869815,3.558865599686265
2019-02-12-03,3.5573496342690967,5.810433607760652,3.403648618449772
2019-02-12-04,3.400456428937971,5.6583543525712985,3.062915371513607
2019-02-12-05,3.5369173277293777,5.235430677611898,2.7669254050399994
2019-02-12-06,4.1722901379923085,4.713508813965119,2.7267711485817916
2019-02-12-07,4.63993874503778,4.141856800263987,2.773753280686075
2019-02-12-08,4.5069422405014015,3.43288731178973,2.789924844536586
2019-02-12-09,3.7619779801996787,3.097846887087266,2.6356699654417666
2019-02-12-10,3.373313531467627,2.6808687673075555,2.4475407153239996
2019-02-12-11,3.4250388209456224,2.54973243780338,2.3061327833206327
2019-02-12-12,3.54961407441347,2.3177306626090677,1.9644359904797046
2019-02-12-13,3.5880443889985005,2.266220868231983,1.472232611291877
2019-02-12-14,3.67134043110066,1.6288734652442767,1.3678619666313625
2019-02-12-15,3.8002131387135862,0.9584207310364072,1.2184601688923908
2019-02-12-16,3.814012564276658,1.0300309354717017,0.8214871064278996
2019-02-12-17,3.751178947944109,1.3530815998278387,0.4327648582821845
2019-02-12-18,3.688774427107337,1.0239793815443081,0.7573762136088527
2019-02-12-19,3.528673310894713,0.8890013540348299,1.2826244921315635
2019-02-12-20,3.5128990445467143,0.8503486174484194,1.5676345899922859
2019-02-12-21,3.4294718355893044,0.46512480077612545,1.6759824984797
2019-02-12-22,3.3341251060026127,1.1422105643315013,1.6051609240766658
2019-02-12-23,3.2177805830592248,2.13426055677281,1.8547740462564926
