UTC,首爾,東京,北京
2019-05-20-00,5.607638273881837,4.5501286331191855,4.46002314791905
2019-05-20-01,6.663246955258241,5.534668361752378,6.236305683587426
2019-05-20-02,7.465498599392712,6.178994129684622,7.886533615406122
2019-05-20-03,7.813642120574747,6.160978885476787,9.103930637726764
2019-05-20-04,7.848046557806321,5.857751274684371,9.098129511281451
2019-05-20-05,7.780676885967281,6.028389546102417,8.726556080588452
2019-05-20-06,7.918452156002369,5.927183000911876,8.096635964268772
2019-05-20-07,8.041910536332717,5.999808384672443,7.245431696979505
2019-05-20-08,7.719717466074216,6.005780147770565,6.596903674131391
2019-05-20-09,7.293731629109422,5.553187680423357,5.866464561971311
2019-05-20-10,6.429346046290286,5.728953519519861,4.59723684286668
2019-05-20-11,5.031006641115872,5.697979305028557,3.173287397403003
2019-05-20-12,4.018130872921544,5.410813672001524,1.9293543712061518
2019-05-20-13,3.6226668276236964,5.389515330572723,0.7641045571275751
2019-05-20-14,2.972263086680994,5.072079192161079,1.1706289980837545
2019-05-20-15,2.8849396995248426,5.586444276051457,2.2152094079555944
2019-05-20-16,3.0181325528083645,5.8789206048543905,2.8219895896239793
2019-05-20-17,3.0106073359496346,5.529942957917239,2.8852390830178174
2019-05-20-18,3.014990496467877,5.8735740365856755,3.0353645775941973
2019-05-20-19,3.0220045239957782,5.907593835947745,3.035262489258683
2019-05-20-20,2.466950281895629,6.366216006849777,3.155852452315459
2019-05-20-21,2.3692147461288973,6.698274485301107,3.394217102445907
2019-05-20-22,3.2905006589092736,7.485115060208213,3.866671114695723
2019-05-20-23,4.115394409535111,7.472002044880968,3.996466386397108
