UTC,首爾,東京,北京
2019-08-05-00,1.396764452608674,1.3476799498946264,1.3039499792897031
2019-08-05-01,1.4100376064123619,1.7276221254077297,0.9693355574132615
2019-08-05-02,1.3174010170598065,2.1591149938546534,1.3316329598232026
2019-08-05-03,1.2581516750409207,2.3743241678792324,1.6269754245456989
2019-08-05-04,0.9915068754841907,2.6810000678500154,1.5274016968409927
2019-08-05-05,1.2164028192271195,3.1361858532617752,1.619313143191368
2019-08-05-06,1.6466779439166928,3.6432383790891203,1.5912483618289361
2019-08-05-07,1.5430561995873553,3.817167393996542,0.8479294724378769
2019-08-05-08,1.7602716835308498,4.079931787345252,0.8550784932365072
2019-08-05-09,1.944545723168052,4.059689138733233,0.9099491398368442
2019-08-05-10,1.9179564508118507,4.239358252546001,0.9752814209084736
2019-08-05-11,1.2502394608269394,3.916393837217652,1.542276591703974
2019-08-05-12,1.5151497368001177,3.5109269424197826,1.951952393282439
2019-08-05-13,1.9396544363482808,2.7719270100877,0.9491216518369238
2019-08-05-14,2.8924374528400785,2.74494867385035,1.8008523483873968
2019-08-05-15,4.035627118224443,2.7941160227350372,1.0321475421856066
2019-08-05-16,3.825606353807363,2.729109081884475,1.30571724369799
2019-08-05-17,3.528749756503546,2.442055375134786,1.1962103824943557
2019-08-05-18,3.0162693522119084,2.3156256180932693,1.314313304288894
2019-08-05-19,2.7275903446802197,2.089456274519835,1.5402381440061643
2019-08-05-20,2.4085220286830755,2.331012747119229,1.685913931077781
2019-08-05-21,1.9547284858449776,2.40038981911861,1.6133155778611326
2019-08-05-22,2.146617117381531,2.6432180740293583,1.8396482658068665
2019-08-05-23,2.0989808459116595,2.637592736499815,1.8627906769562859
