UTC,首爾,東京,北京
2019-06-01-00,1.8340461636225305,2.159884576927124,2.0865719811278427
2019-06-01-01,2.889048114357239,1.4996118195639863,1.5568070052089669
2019-06-01-02,3.6705789411931793,1.1640161725341374,1.8934697110631658
2019-06-01-03,4.604520062652555,0.7176282825401367,1.8799304907572023
2019-06-01-04,4.954381260042583,0.8899390275109349,1.812209218100897
2019-06-01-05,4.95479966091353,2.017458824752103,2.043668793134222
2019-06-01-06,5.30068203249064,3.852804199054775,4.480892262579682
2019-06-01-07,5.5690829182631205,5.344494577496397,5.642286640810684
2019-06-01-08,5.041887736233109,5.572289822882011,5.661900504175933
2019-06-01-09,4.278640530339067,4.622812031996348,5.077204571414255
2019-06-01-10,3.007086528266518,4.360598831876518,4.487641721313781
2019-06-01-11,2.47294066731971,4.1115409273613635,3.906853661143375
2019-06-01-12,2.1550099627115955,3.552920781284241,2.343948032459731
2019-06-01-13,2.3981716480619353,3.0455005199003167,0.6101747740845764
2019-06-01-14,1.383181012417522,2.5987480683054898,0.6459055144730952
2019-06-01-15,2.0181615771869903,2.115454631671823,1.301859497404
2019-06-01-16,1.2595305659740315,1.2978117843148667,2.431246863429765
2019-06-01-17,0.9723617647214543,0.8984443050690637,2.2842708268877607
2019-06-01-18,0.8574230953565088,1.0076997842195392,1.8422311336233956
2019-06-01-19,0.6016355026428782,1.1125044624855658,1.9808946616370968
2019-06-01-20,0.36123019477443924,1.2246974092768381,2.129768809177762
2019-06-01-21,0.7372553494443462,1.4287217373645174,1.932150075606704
2019-06-01-22,1.1562481591621856,1.4904769572599244,1.9338392133114854
2019-06-01-23,1.1226314266757786,1.8258292703315775,2.374307130423001
