UTC,首爾,東京,北京
2019-04-29-00,2.0581586737190394,3.105642883886072,2.0767277410044067
2019-04-29-01,2.4511233436763775,3.4514944839738866,2.6330401925404874
2019-04-29-02,1.8033843050627898,3.5679843893181427,2.918876111140674
2019-04-29-03,1.6023447187601936,3.717654851159597,3.1670643753144394
2019-04-29-04,1.969160564966498,4.564251268641537,3.464962249115425
2019-04-29-05,1.3334295870855102,4.716638299149479,3.9410968276483964
2019-04-29-06,0.3714527415248376,4.631231092711346,3.99500310158764
2019-04-29-07,0.34907637076442594,4.809274237694404,4.167293053365086
2019-04-29-08,0.9175935961576697,4.235612711408304,3.574927848590316
2019-04-29-09,1.1663061964300088,3.8458454888453195,5.140852893904465
2019-04-29-10,1.0540791768395192,3.4261945771630273,6.542397229899654
2019-04-29-11,0.7110117701910271,2.9841033090653593,4.875673737425433
2019-04-29-12,0.6576935231283566,2.766583019125298,4.056758864646637
2019-04-29-13,0.8820303076082988,2.923352179923663,4.1408898483888565
2019-04-29-14,0.7869278388932172,2.9304324040977665,4.949149822746036
2019-04-29-15,0.5016160158368799,3.1709413050077795,5.012984579409742
2019-04-29-16,0.7273310439428988,3.048457915054093,4.9850241751227164
2019-04-29-17,0.7391563317060037,3.0749917684298995,4.671562509228436
2019-04-29-18,0.9172704229334427,3.4076825147923486,4.971492888300413
2019-04-29-19,1.3447917399119378,3.1442528227028546,5.584439290279126
2019-04-29-20,1.3704878636824966,2.993504234681927,5.761623052732998
2019-04-29-21,1.1878412210575175,3.630539250420207,6.334080761293792
2019-04-29-22,1.0463937592095454,4.560849175478536,6.698065104806242
2019-04-29-23,0.9091914392473612,4.357024543533609,7.831285354213536
