UTC,首爾,東京,北京
2019-02-01-00,1.5635606830351485,5.231340849194196,2.45611146233574
2019-02-01-01,1.629245136953152,5.331353475400666,2.4348608459389585
2019-02-01-02,2.1149218183276473,5.3394987889002605,2.1375370825510798
2019-02-01-03,3.0369710743826888,5.387870031001481,2.449053118394717
2019-02-01-04,4.180133503331366,5.632358309288157,2.806255486027925
2019-02-01-05,4.387841855433723,5.787029774731288,3.0397769032514264
2019-02-01-06,4.796124561988171,5.763507881709515,3.257698554020739
2019-02-01-07,5.119603321414264,5.4966342305206695,2.90713898294451
2019-02-01-08,4.5348655668861175,4.96660406284355,2.543721202762562
2019-02-01-09,3.8808666676259023,4.717183279289344,1.848071099689478
2019-02-01-10,3.5000344270280217,3.8273932879377557,1.9819576560640082
2019-02-01-11,1.5591636182175508,3.144447718933359,1.779676168332913
2019-02-01-12,1.0650155471060312,2.6779965600314783,1.885107350154038
2019-02-01-13,0.9655301226398666,1.8952759609483576,1.7012717822871855
2019-02-01-14,1.209390344043782,1.0679190791394997,1.4662356305499051
2019-02-01-15,1.4520323657872416,1.0108538458730292,1.564312031690811
2019-02-01-16,1.675275413108131,1.1342468339791356,1.6774878106986317
2019-02-01-17,1.6858207031083876,1.2292497245844234,0.9800413695298827
2019-02-01-18,1.7871617908329884,1.651357654697674,1.404809454300683
2019-02-01-19,1.9961198101629412,2.127087407165786,1.6298181276656434
2019-02-01-20,1.8336263765220384,1.9513048168802363,1.5730825588610886
2019-02-01-21,1.9827683734383401,1.3960727244077216,1.3239570017941413
2019-02-01-22,1.9083173902995327,1.6844928371269237,1.33321405473986
2019-02-01-23,1.9471010432381253,2.131534765245212,1.5004521206344763
