UTC,首爾,東京,北京
2019-09-09-00,1.2422068399503088,5.162219522171217,3.1090534367264455
2019-09-09-01,0.6232392289679374,5.4220747534379194,3.034566916300107
2019-09-09-02,0.2341374471395584,5.173353904656205,2.592288430323506
2019-09-09-03,0.5508195341481795,4.850882922524023,2.375727801275994
2019-09-09-04,0.25583750468842587,5.041057394660354,2.2419028202889133
2019-09-09-05,1.0290080711341691,4.894026108396341,2.1135910758550285
2019-09-09-06,0.767524175801085,4.375783549327332,1.6063418628902804
2019-09-09-07,0.8705769360559219,4.137072939551714,1.0896140623708457
2019-09-09-08,1.3696883468492789,4.216486850324147,0.8839298474011031
2019-09-09-09,1.3743713621389104,3.376523904115563,1.0401495178610431
2019-09-09-10,1.2358184509650931,3.07120202110109,1.5162618343128198
2019-09-09-11,1.084017957734729,2.9535584753139656,3.1028971301012525
2019-09-09-12,0.3956574688260747,2.5431377378020197,4.1665689097057435
2019-09-09-13,0.689478808535569,2.112537339938944,3.2678934564064392
2019-09-09-14,0.7422986949863808,1.9219799202498848,4.085705759847253
2019-09-09-15,1.4078992440127753,1.746685410866454,3.7827653859617247
2019-09-09-16,1.8507573622606524,1.666375098958569,3.3800593413469353
2019-09-09-17,2.0038677417281456,1.5647395659234968,3.254278996381317
2019-09-09-18,2.3309237817066086,1.2453826883625372,3.5342936046072917
2019-09-09-19,2.356567723314533,1.1853282759417603,4.075566201771849
2019-09-09-20,2.247835805858891,1.1264269322755764,3.5524848917050518
2019-09-09-21,1.8671180061662376,0.6453448139431842,3.782381002647537
2019-09-09-22,2.205248161692105,0.6314898647977459,3.6756820539217947
2019-09-09-23,2.0404115033307093,0.9701050910908868,4.374557584202683
