UTC,首爾,東京,北京
2019-08-13-00,2.911884257190093,2.3853820285998695,4.9235031794016875
2019-08-13-01,3.647642373371099,2.4549641206357307,5.2133227458828095
2019-08-13-02,3.572795808391778,2.676598056053393,5.7845685286072275
2019-08-13-03,3.7552333112191336,3.3157456304198973,5.724120304467392
2019-08-13-04,3.9959432224934748,3.3919830523391883,5.304051524687243
2019-08-13-05,4.5386003258929515,3.256064186738211,5.08623849432667
2019-08-13-06,4.580163258371693,3.753258556475322,4.745774336080169
2019-08-13-07,4.515660954249759,3.929436385537248,4.739896180495506
2019-08-13-08,3.919348529179513,4.1211296736056235,4.920824447663537
2019-08-13-09,2.9004928529476746,4.424970598182481,4.803023477360954
2019-08-13-10,2.0982412399908963,4.8603021827714485,3.7879326220625753
2019-08-13-11,1.578297889264184,4.394213930127245,3.213889762088645
2019-08-13-12,1.696143790804792,3.786301853104226,2.5389827933458577
2019-08-13-13,1.9900028469902344,3.38023340721025,1.0363811985235036
2019-08-13-14,2.2197187967826886,2.4398561709501214,0.5467963639691521
2019-08-13-15,2.5506650534118736,2.2040841796107977,1.131783013711699
2019-08-13-16,2.460186702007303,2.1199833946361806,1.5989750484612897
2019-08-13-17,2.57140061995977,2.525635641665958,1.7642317648617087
2019-08-13-18,2.4721857535328557,2.559863020387693,2.112306160063776
2019-08-13-19,2.2695246860322627,2.248264845718741,2.2087042810264417
2019-08-13-20,1.9923172001738003,2.2857102872867707,2.2229790374230283
2019-08-13-21,1.7730762531905793,2.683244000167132,2.1293767613403825
2019-08-13-22,2.1398090052022622,2.9060223358639377,1.828054578818585
2019-08-13-23,2.0153463136274805,3.3106449499806767,1.6298708637842847
