UTC,首爾,東京,北京
2019-01-23-00,1.8560672381110173,1.2629259907039028,1.9227327869670217
2019-01-23-01,2.697327405885413,2.021783736915075,1.4027163933817566
2019-01-23-02,3.435940318311074,3.280409613924531,1.536646516942777
2019-01-23-03,3.9122544816731892,4.349296677687879,1.7657058338601286
2019-01-23-04,4.807227216049395,5.194833482599538,1.6229562652343208
2019-01-23-05,5.689611380870364,5.114637538783739,1.6444377721879928
2019-01-23-06,5.771916103530474,4.955091662245433,1.6838183746123656
2019-01-23-07,5.553679748904346,4.765640682438579,1.4284794361220639
2019-01-23-08,5.31551361715481,3.453378148865472,1.4954437774243854
2019-01-23-09,4.665345132995995,2.906312802068791,1.291896507874871
2019-01-23-10,4.5640781361334,2.4902764379264917,1.4277669859114175
2019-01-23-11,4.50978745985851,3.9338966252052807,2.163376787267196
2019-01-23-12,4.534614524046045,4.564194072133315,2.9074237012754875
2019-01-23-13,4.262780445379848,4.576056399940511,1.8533489753881067
2019-01-23-14,4.1025281043469155,4.285283739001746,0.6026126071197303
2019-01-23-15,4.004979469540778,3.6318092146073426,1.12233324340903
2019-01-23-16,3.959107424453977,3.815733618109198,1.6387433973660834
2019-01-23-17,3.6283724003532614,4.307517160511328,1.7095697193686858
2019-01-23-18,3.154120768293501,3.7985262011671463,1.544720746357124
2019-01-23-19,2.7139677095286685,3.672813052219322,1.4005986473567442
2019-01-23-20,2.245411675629785,3.870521837856392,1.281083902386609
2019-01-23-21,2.2238315998877485,4.236190484938885,1.3068112193034924
2019-01-23-22,2.2010613914985417,4.521712416741215,0.9630684091730871
2019-01-23-23,1.9856159469224437,5.959549710919934,1.0290222593989478
