UTC,首爾,東京,北京
2019-12-10-00,1.4936917970716534,2.9150611947266394,1.3467207663123437
2019-12-10-01,1.5279655344484888,2.4505785388109764,1.7975630288342044
2019-12-10-02,2.2204028268932854,1.9080130282316212,3.887681259614254
2019-12-10-03,2.568048225713471,1.3928128752988607,5.315340661163061
2019-12-10-04,2.8394340981355772,1.6934838216745347,6.778771335837741
2019-12-10-05,3.0819516506541595,1.9741133770935892,7.468497648567009
2019-12-10-06,3.2720127622913653,1.579322922512305,7.466916894925587
2019-12-10-07,3.4946714624144533,1.4554057352366583,7.518558845896019
2019-12-10-08,2.7945211200581626,1.6254836908857089,6.517070586948138
2019-12-10-09,2.115323379211284,1.6368607051366086,5.309432623728279
2019-12-10-10,2.125339960880574,1.3715251226336878,5.351357361432198
2019-12-10-11,2.22735892721251,1.5635989438955311,5.38292186655986
2019-12-10-12,2.309245423677647,1.9600394073484926,5.229397030342898
2019-12-10-13,2.3833133104330333,2.19047454847485,4.821200596678376
2019-12-10-14,2.3444202851331424,2.110149590655759,4.244211464463781
2019-12-10-15,2.535778215134847,2.027271336933576,3.5298523888470585
2019-12-10-16,2.5647166462227236,1.7558470497337786,2.5674555944467503
2019-12-10-17,2.791075764564851,2.0739637811755776,2.365359478588338
2019-12-10-18,2.8456360960086062,1.7777786749082367,2.647907779583007
2019-12-10-19,2.838644038724339,1.3526512140787648,3.4186110177154916
2019-12-10-20,2.717436713115178,1.2243987955884403,4.4584833532855255
2019-12-10-21,2.4574022491286,1.369113168811488,4.867675277650393
2019-12-10-22,2.1521596991871648,1.848532546921588,5.123400493666182
2019-12-10-23,2.6260510795937826,1.318590713300335,5.622274109662858
