UTC,首爾,東京,北京
2019-10-15-00,3.842563634021124,2.350376259340357,1.151773835566021
2019-10-15-01,3.445856434925528,2.5382757008882963,0.3961796048173444
2019-10-15-02,2.8029185104942695,2.5771847976757956,0.6259330152424161
2019-10-15-03,1.7449624008458653,2.647769647287513,0.7045730012191563
2019-10-15-04,0.886681064740517,2.867336824124618,1.4667069938111439
2019-10-15-05,0.9061707165132248,3.3237798406305994,1.8876845025522861
2019-10-15-06,1.5884598551470441,4.098166369383635,2.3481473761328773
2019-10-15-07,2.318859599340369,4.256230204173575,2.382192209019406
2019-10-15-08,2.492085480796756,4.289288624636312,2.055456923240409
2019-10-15-09,2.4894342784745276,4.46488687740131,2.7845258077222774
2019-10-15-10,2.533667511251472,4.332550815514903,2.3741114963921532
2019-10-15-11,2.3399039228673773,4.078388842509412,1.9993983477880737
2019-10-15-12,2.2789875729705593,4.220293609613875,1.3554045515793818
2019-10-15-13,2.229296648303898,4.257660315555025,1.202557235709737
2019-10-15-14,1.9489135416732482,3.9931959867914877,1.1303048647295806
2019-10-15-15,1.4222057058377005,3.9948792317897057,1.288072299661952
2019-10-15-16,1.1939108964107596,3.95211356118632,1.5216299338557928
2019-10-15-17,0.8065259815748655,3.8856393103657894,1.8797627442997593
2019-10-15-18,0.8942354039141852,3.665088974816089,2.1125371697540096
2019-10-15-19,1.1455571881259072,3.6153357853605677,1.9703784195030578
2019-10-15-20,1.2627449405148066,3.619525417236665,1.4660847966930521
2019-10-15-21,1.4818133847663022,3.6833859497989043,1.1336890671152104
2019-10-15-22,0.9822199111631282,3.498879983690682,1.4036261161804902
2019-10-15-23,0.5026935310671241,3.174706539754106,1.4176565251492237
