UTC,首爾,東京,北京
2019-07-18-00,1.2158603180797813,1.3531547304781393,1.2263422163917364
2019-07-18-01,1.0623685763488906,2.4195028094069326,0.5490088500757402
2019-07-18-02,0.9811199534907521,3.217117704592547,0.6254370962140855
2019-07-18-03,0.8570702241890565,3.8757699567729302,0.9928281184984077
2019-07-18-04,1.1171453806177487,4.455555422329214,1.4254833493211743
2019-07-18-05,0.5679659064319001,5.097083091644914,1.6363904597397003
2019-07-18-06,1.2438379138926692,4.763533429980972,1.7527444947702975
2019-07-18-07,1.8704710347457607,5.653492465756534,1.8978636727925058
2019-07-18-08,2.2988295272757475,6.017390342890569,1.5590875002954776
2019-07-18-09,2.379630101143047,5.882285583967611,1.331794894295309
2019-07-18-10,2.2449807450854267,5.0925967368951435,1.6975609298771974
2019-07-18-11,2.0789530627952604,4.217055919606958,1.5468059974193733
2019-07-18-12,1.7789781495734407,4.283759202315471,1.1825149516709847
2019-07-18-13,1.336128307669528,3.5868637349163426,2.2904006944287723
2019-07-18-14,0.8903757374551131,3.9744474534717664,3.804652236906931
2019-07-18-15,1.4691242007901923,3.7897102097349635,3.6325327652448416
2019-07-18-16,1.4069599465419687,3.1857110518277674,2.9227644968771544
2019-07-18-17,0.9254686514644874,3.035568927625602,2.203744123444104
2019-07-18-18,1.1476747088518167,3.3293963446383503,1.410522702634629
2019-07-18-19,1.688191939953393,4.067106327332077,1.2960892086862184
2019-07-18-20,1.7876317567956306,3.1979088435873972,1.716702130419023
2019-07-18-21,1.8916408338858233,2.8904126437795754,2.0692537581690473
2019-07-18-22,2.279057611589127,2.294947753457017,2.0188784597547325
2019-07-18-23,2.3952278219200576,3.020848748881687,1.8871384843073071
