UTC,首爾,東京,北京
2019-05-23-00,1.1584232662554366,2.818132512231933,0.41346549821825934
2019-05-23-01,1.5668859972478333,2.390841575544627,1.5891150722159506
2019-05-23-02,2.481007602995981,1.9229619149206962,1.9557195668773852
2019-05-23-03,3.414270835051466,1.494206915852862,2.4989192062746794
2019-05-23-04,3.816218182772335,1.028262128393447,3.418377788673074
2019-05-23-05,3.4888129872874383,0.6031235963863146,3.960908701880195
2019-05-23-06,3.2491644101394788,0.9380333328139321,4.000614340307818
2019-05-23-07,3.3784300634373774,3.306440559189799,4.112714718892253
2019-05-23-08,3.575569462722322,5.259161708191569,4.427954347194577
2019-05-23-09,3.4571918938104953,5.796640197973442,4.6607848503858635
2019-05-23-10,2.5516927400678573,4.974342952958637,4.093662682434725
2019-05-23-11,2.381926346001336,3.86455687081946,2.2794202124036675
2019-05-23-12,2.572856307378136,3.596853124177541,1.5437439127820884
2019-05-23-13,2.405724467028329,3.0080675815151787,1.5926397378595996
2019-05-23-14,2.102756538871648,2.594768349149355,1.4113320061287926
2019-05-23-15,2.101559211499885,2.4426316706800515,1.220393533608378
2019-05-23-16,1.6723039824691455,2.0852515625830903,1.4336674157482177
2019-05-23-17,1.8002813356066159,1.6690811591279318,1.8801012208448815
2019-05-23-18,1.7971199701121998,1.0580396046194014,2.083040931938486
2019-05-23-19,1.9035469789171917,0.6212492310870205,2.246355969093496
2019-05-23-20,2.1613108996276136,0.7910331409189846,2.024810565441318
2019-05-23-21,2.4079298384662238,1.2403555786860736,2.020713990168504
2019-05-23-22,2.744430325335825,1.5377830311010596,1.7280014226124318
2019-05-23-23,2.454566707941236,1.46004724210575,1.6097152970440274
