UTC,首爾,東京,北京
2019-06-05-00,1.8618485164925225,2.8882116130457716,2.728227106857099
2019-06-05-01,2.8979008435542806,3.1252998512943373,2.162483947601416
2019-06-05-02,2.7535463938519142,3.4929665751059087,2.2975681939870234
2019-06-05-03,3.078537587818584,3.7630248797606676,1.2227557614552853
2019-06-05-04,3.6158427361131555,4.12605701995785,2.0173640633937806
2019-06-05-05,3.9793986665059506,4.27363521389626,2.278305595588221
2019-06-05-06,4.210076811995081,4.322914486931168,2.4624254728262724
2019-06-05-07,3.8556033482002863,3.901210497947174,2.356221425899282
2019-06-05-08,5.126076608678483,3.993435143439938,2.4979653404776667
2019-06-05-09,4.077629406670375,4.246385485344742,2.5194111899801217
2019-06-05-10,3.1842327515055806,4.65113645015036,2.9004024716052594
2019-06-05-11,2.4526985639631103,4.623164290958065,3.421878988479596
2019-06-05-12,2.932441501585949,3.8756122933343518,3.6982001908438256
2019-06-05-13,3.038231332847374,3.5442635868256023,3.0401982016977493
2019-06-05-14,2.3108007408380247,3.1564965895111285,1.8942501145591992
2019-06-05-15,1.5371001466145884,2.5207512350692465,0.8023818213209318
2019-06-05-16,1.3125586950194823,1.8354489352993097,0.6912471233354848
2019-06-05-17,0.764352941222519,1.5408281021603432,0.9384268076535642
2019-06-05-18,0.5938332598159993,1.1703132629491517,1.118874369560015
2019-06-05-19,0.8008059913204685,0.9269782152589432,1.5763915063934455
2019-06-05-20,0.43009460018091744,0.7353599290771282,1.674869769232518
2019-06-05-21,1.0475802883612924,0.4967504762789659,1.5504687897074447
2019-06-05-22,1.55857981681251,1.179602981898252,1.3217995340867081
2019-06-05-23,2.806133846181178,1.7992806614887369,1.6730921962279182
