UTC,首爾,東京,北京
2019-09-30-00,1.1997164016028556,3.42417663578799,1.7439432975076843
2019-09-30-01,0.7672115589959642,3.6789352821073047,1.5765738236235827
2019-09-30-02,0.2091197858974016,3.601077159702311,1.0860698399014048
2019-09-30-03,0.3700890432229493,3.3114491565253372,1.2034445969539853
2019-09-30-04,0.7066593097425475,3.5657240236995524,2.068274396323858
2019-09-30-05,1.099728585269476,3.538228311120434,2.736176068242334
2019-09-30-06,1.3266462184548244,3.8457647162132713,3.173750735725105
2019-09-30-07,1.5903967600495454,3.9499425834747233,3.42651266053109
2019-09-30-08,2.0766800751904158,4.08155249494257,3.2240881834134196
2019-09-30-09,2.3531765470314014,3.753393016503879,2.8604741880603637
2019-09-30-10,2.1054682618500316,3.3074801872767674,1.8108818071266668
2019-09-30-11,1.6824290874718568,2.877345310233107,1.5906910722076348
2019-09-30-12,1.269514985652643,2.389671978337764,1.4427046083833377
2019-09-30-13,1.006128119981257,2.2579207237394243,1.5754443920557437
2019-09-30-14,1.0371302741480575,2.3175929096800387,1.53317064293494
2019-09-30-15,0.8158932848279753,2.3486372061051504,1.1565619519449872
2019-09-30-16,0.9453345723028023,2.2075616009446053,0.7485749539869493
2019-09-30-17,1.5806271590846237,2.226123429369681,0.32904454168219566
2019-09-30-18,1.873728722438643,1.9477640249968107,0.554085453221715
2019-09-30-19,1.976870950808603,2.133818263850763,1.0069329504086448
2019-09-30-20,1.8797954778558605,2.1017171859515886,1.3533016083003377
2019-09-30-21,1.8766948232819136,1.9930417064306023,1.5564676393940118
2019-09-30-22,1.7262706701147832,2.0495646768901987,1.3327524315550516
2019-09-30-23,1.8991334554975685,2.234493831185043,1.3090873205759785
