UTC,首爾,東京,北京
2019-11-04-00,2.2964238647517656,4.005316555538746,1.2431284083656788
2019-11-04-01,1.9877881398868649,3.753262447843502,0.9664167671446702
2019-11-04-02,1.5470874152030825,3.183560233481756,0.7709181475042619
2019-11-04-03,1.4140934968903058,2.9707054558753563,0.9457110396278029
2019-11-04-04,1.456792290194398,3.0330821504090038,1.420108525145374
2019-11-04-05,1.643112490612371,4.154705888502392,1.7590346562972554
2019-11-04-06,1.5145580504495297,5.222587412089791,1.977386987628532
2019-11-04-07,1.1815451166364976,5.298250436950227,2.2340362487345664
2019-11-04-08,0.7065441131696079,4.975419897267083,2.2262432429866212
2019-11-04-09,0.8388158261153802,4.845390556837483,1.9764910388496768
2019-11-04-10,1.053593426997947,4.315792772721678,1.4351311032198746
2019-11-04-11,1.2130675436395617,3.679394740143553,0.9253038337113552
2019-11-04-12,1.3047423075883287,3.322701551822192,0.6932200527808414
2019-11-04-13,1.0582003519291148,3.0215918426678394,1.3060044996687947
2019-11-04-14,1.3405665037813004,2.788044213382829,1.940604831241756
2019-11-04-15,1.1673536637661868,2.6213946989747208,2.0533692024533448
2019-11-04-16,0.936556234177695,2.3709471176822596,2.0779563932077276
2019-11-04-17,1.011690957956942,2.198062301023154,2.228010086941954
2019-11-04-18,0.8396732995472037,1.9974544053583287,2.355598025433142
2019-11-04-19,0.6314420030658181,1.8403651791675368,2.505775478280893
2019-11-04-20,0.3183743883534825,1.707326408640153,2.5106087108378086
2019-11-04-21,0.18825790928449115,1.61152553917426,2.5499128622566216
2019-11-04-22,0.4609823842743139,1.7258262425458988,2.40575160972795
2019-11-04-23,0.908335989175052,2.283623933724084,2.190636823036086
