UTC,首爾,東京,北京
2019-04-01-00,4.389661805162726,2.8146302855268286,1.2678680375183287
2019-04-01-01,4.8291695371408805,2.507090564461491,0.7845962307289065
2019-04-01-02,4.787618163988067,2.0688882238650232,0.7933848257830536
2019-04-01-03,4.574020882639438,1.6994342858348004,1.6917867648180391
2019-04-01-04,4.492999552243286,1.9689594309503209,1.7882350950398604
2019-04-01-05,4.956943355618546,2.9930043567731435,1.8510397863242576
2019-04-01-06,5.3812785230864595,2.875841429311057,2.0702099976724666
2019-04-01-07,5.850786752590158,2.7578708290949745,2.538484672372222
2019-04-01-08,6.026593860495874,3.2820035875700113,2.68292154279938
2019-04-01-09,5.508393552015424,2.9764977570561686,3.2255610987666796
2019-04-01-10,4.5737405323625335,3.2483783323533926,3.785956761709941
2019-04-01-11,3.6812282886105456,4.3559896256397295,2.9890817458236376
2019-04-01-12,2.631117979102144,4.428910067405587,2.5062139703385733
2019-04-01-13,2.591355562855288,3.3892908662320997,1.9317517182044888
2019-04-01-14,2.471980142604966,3.4713998815906675,1.9375261046170178
2019-04-01-15,2.168237132154918,4.060314834537799,1.5536430208900194
2019-04-01-16,1.655940481099781,4.860870914995012,0.5915033452424188
2019-04-01-17,1.4380130593622142,4.422251234663188,0.4126731136491081
2019-04-01-18,1.2183653490744428,4.024639912449892,1.2551640578181922
2019-04-01-19,1.0800887588683283,3.9621758950394788,1.976066371007283
2019-04-01-20,1.0584836515412521,4.134212534357232,1.885710330798488
2019-04-01-21,1.1696302320964502,4.375998736057162,1.6184118935772023
2019-04-01-22,1.425953315546817,4.873857803351597,1.7014168786972415
2019-04-01-23,2.268241329318719,5.89822712026881,2.416945176763134
