UTC,首爾,東京,北京
2019-12-04-00,1.8895427906376567,5.7430308680095505,2.31391239591119
2019-12-04-01,1.846573497863311,6.305911546595057,2.5947373212077482
2019-12-04-02,2.033174812901187,6.188606718834794,3.1545040908720794
2019-12-04-03,1.9877784949992225,5.6562035520415765,3.2306293355754496
2019-12-04-04,2.1351223368607575,4.825744347068818,2.864437145057394
2019-12-04-05,2.9440068179340724,4.055481561909414,2.484680571295215
2019-12-04-06,3.2188252903345123,3.490420184922206,1.6708566901738682
2019-12-04-07,3.0877734164335995,3.237369029680778,1.6132438669456306
2019-12-04-08,2.914661733496728,3.0053597069804106,1.4219499035528145
2019-12-04-09,2.7988917032981644,3.21291333150816,0.19209574740637841
2019-12-04-10,2.8878646058437294,4.057780028085749,0.22463143196048013
2019-12-04-11,3.3539383145398705,5.1750962236681115,1.531903174053233
2019-12-04-12,4.2031712174482285,5.1930819438584255,1.9271040806990896
2019-12-04-13,4.3871689764774,4.446033178662712,1.9407239637174627
2019-12-04-14,4.5995234144094885,4.022238429579738,2.2833399919781745
2019-12-04-15,4.9283203751140405,3.516224285884587,2.5318410731769974
2019-12-04-16,4.917203532763419,3.552012804148409,2.8909370485351267
2019-12-04-17,4.80033822448155,3.8751227284552687,2.7325629296657468
2019-12-04-18,4.966660462072194,4.156192259338609,2.808460535048006
2019-12-04-19,5.053173141150467,4.051285387186973,3.2738954002763934
2019-12-04-20,5.102138813652918,3.522787658963507,3.557920289568153
2019-12-04-21,5.337203208739856,2.664435553256906,3.7518618141865847
2019-12-04-22,5.341508246175693,2.0845050116716215,3.7275608772504576
2019-12-04-23,5.38217959618209,3.1039191148321548,3.068662040191384
