UTC,首爾,東京,北京
2019-03-21-00,4.48836834053277,6.117179791386025,7.839377764344072
2019-03-21-01,5.116555303090881,8.010241696301588,8.511781740664908
2019-03-21-02,5.891901375364067,7.856069717046341,8.168437376274305
2019-03-21-03,6.94831671101344,8.23578253046844,7.4229680507109785
2019-03-21-04,7.114972914838585,7.285528043844549,7.392506448013027
2019-03-21-05,7.2450279627946275,7.629953460299896,6.5647828875980165
2019-03-21-06,7.800059061461459,6.854859193923177,5.945736735607129
2019-03-21-07,7.609103938702796,6.685307587629093,4.795552992529221
2019-03-21-08,7.642251800468613,6.374168489910373,4.347296558378268
2019-03-21-09,7.199990429026025,5.933846229753511,3.7458552274132284
2019-03-21-10,6.681802185345266,5.198389624412512,3.3589045902615697
2019-03-21-11,6.16669246222296,4.856881400953106,2.5189098330755764
2019-03-21-12,6.024404926235713,4.6377726274743,2.270664394127476
2019-03-21-13,5.642944153867461,4.298829813241764,2.3055011182320846
2019-03-21-14,5.651238778256244,3.678592904202811,2.5398548572520725
2019-03-21-15,5.705156359819192,3.4824434653287084,2.5222290070687654
2019-03-21-16,5.619378321770675,3.1726323440849815,2.2910665408049393
2019-03-21-17,5.384180707046476,2.6094667968054863,2.123279997972992
2019-03-21-18,5.12832767652099,1.756209289084621,1.8773700381537617
2019-03-21-19,5.012078640206527,0.5880854424931438,1.8314737149607216
2019-03-21-20,4.769577698733808,1.497713120538921,2.30409988885307
2019-03-21-21,4.694057914242075,2.281201141877342,2.7068292750029426
2019-03-21-22,4.773526299836784,2.604538579427529,3.1099768839851496
2019-03-21-23,5.266495957182356,4.62467627713851,3.5678033172588917
