UTC,首爾,東京,北京
2019-06-18-00,3.1708296754501255,1.9929945421691475,1.860976547160929
2019-06-18-01,3.8110827407998946,1.713647399095364,1.649229916473349
2019-06-18-02,4.43767417099783,1.8711512578250722,1.3132831761517536
2019-06-18-03,5.478311046454048,2.3847224741595157,1.0911793597373793
2019-06-18-04,5.400115964896156,3.1881241701625864,0.7471042354780187
2019-06-18-05,6.110904188613922,3.520369012975125,0.9067824925344332
2019-06-18-06,6.376484026570019,4.294968762440889,1.078450652140555
2019-06-18-07,6.767809089735494,4.752945486865763,1.1071713536064423
2019-06-18-08,6.724328960628694,4.797583967962491,0.7596737511567279
2019-06-18-09,6.00651574456105,5.058684542633918,0.6772641490343562
2019-06-18-10,5.413868193175697,4.986668682400172,1.1642902400103385
2019-06-18-11,4.415491281928973,4.811743889428047,1.3737607673405852
2019-06-18-12,3.4173574072139647,3.974026057144131,0.8026369378872246
2019-06-18-13,3.0960264882044637,2.7283036510181735,0.27459444971719754
2019-06-18-14,2.4863001776764815,2.2639423659847133,0.6221654580272343
2019-06-18-15,2.3306225491447985,1.6800528459453714,1.343244590245248
2019-06-18-16,1.8691848985566395,1.1226031811676946,2.0554450049040307
2019-06-18-17,2.244681640858536,0.7489694608007356,2.8714892217736203
2019-06-18-18,1.974461882240517,0.5955662338135357,3.222415999007316
2019-06-18-19,1.8824390054912012,0.6263481359606536,2.466556518873525
2019-06-18-20,1.7582394391881495,0.6935238581331609,2.31941897585342
2019-06-18-21,1.1370066265197083,1.092895568412536,1.9609396144402382
2019-06-18-22,1.2385318670662855,1.0371215671140215,1.9899120232290999
2019-06-18-23,1.7879818975258484,0.6958701513257572,2.440740198615753
