UTC,首爾,東京,北京
2019-02-13-00,3.388565522050687,3.8101892109372857,2.57407785952586
2019-02-13-01,3.822780959690066,3.7162905578218783,3.456372165415354
2019-02-13-02,4.018453469755914,3.319916098455702,2.6584399968448142
2019-02-13-03,4.600992230766328,3.0327767155900025,2.1568223503090382
2019-02-13-04,4.657566828906339,2.610781215536053,1.8574261334839415
2019-02-13-05,4.683522614974807,2.381567636204954,1.5142484637475868
2019-02-13-06,4.892319681410693,2.6894829810281875,1.4378314263352376
2019-02-13-07,5.1109309633659015,3.277281371003017,1.5838434783349884
2019-02-13-08,5.035611895959769,4.208354585538481,1.5033561795720818
2019-02-13-09,4.68399048938007,4.923422159314532,1.2434169627252245
2019-02-13-10,4.403433528228525,4.852720586632339,1.3789199431660741
2019-02-13-11,4.410743729600913,4.593016946302973,1.4602585743010508
2019-02-13-12,4.252804654518537,4.205043869914479,1.8333914689148012
2019-02-13-13,4.088196922096657,3.703021662569853,1.8081336108546677
2019-02-13-14,3.8010774523651154,3.472036888295476,2.0478496328867672
2019-02-13-15,3.467074986463851,3.6738240668094226,2.3955015208580406
2019-02-13-16,3.0890783771003254,3.5113081248984424,2.3649415668831657
2019-02-13-17,2.5391490012711126,3.446807904820764,2.0945005777774868
2019-02-13-18,2.112057362655553,3.192806952022462,1.9992941538299815
2019-02-13-19,2.0513032449536728,2.822038303602915,1.6416988760807858
2019-02-13-20,1.8455308122570933,2.4433056160468545,1.2744954004886493
2019-02-13-21,1.423400508521815,2.289185008985882,0.9647128545585739
2019-02-13-22,1.0180432781338908,2.6040226732523672,1.16105131717091
2019-02-13-23,0.832878514880862,3.12913477105925,0.9223475750443464
