UTC,首爾,東京,北京
2019-04-28-00,2.188468001496968,2.86502247579393,3.3504550594245224
2019-04-28-01,2.6906205033784807,2.3159003056319523,3.792987956837765
2019-04-28-02,2.536601188426415,1.9772014247040748,3.795198178215983
2019-04-28-03,2.932674808977193,2.1538582170816056,3.719164679990866
2019-04-28-04,3.6059591445285837,2.2286128679524926,5.066849305489409
2019-04-28-05,3.3417335127925774,2.1961546736884565,4.709001658050427
2019-04-28-06,2.9331067451638324,1.3290278713832717,4.247308362166207
2019-04-28-07,3.1576138935108014,1.6064829593089809,4.2295798409112155
2019-04-28-08,3.159580792866226,3.6703634764858983,3.603758710199397
2019-04-28-09,2.9958081407344417,5.507181766659235,3.0795929210949327
2019-04-28-10,2.445052738178672,5.383059860672157,2.847020605248453
2019-04-28-11,2.147059246462446,4.4862734152187524,2.643001203396255
2019-04-28-12,2.0542659624206423,4.082911547375403,2.0594615446742917
2019-04-28-13,1.71869118554116,3.646504302460939,1.5861792324050825
2019-04-28-14,1.2108661949966495,3.4863110422222032,1.4265422373139764
2019-04-28-15,1.385101788640319,2.872376705538261,1.8685599198746106
2019-04-28-16,1.2613908547431785,2.3105512454343895,1.7704416711271174
2019-04-28-17,1.1158292423161538,1.8780905544954936,1.5638332468591385
2019-04-28-18,1.255245183736501,1.6387443799130406,1.4056745105742672
2019-04-28-19,1.6251495640148783,1.2907895505631257,1.20998453940402
2019-04-28-20,1.6680276794218882,1.2478098563563405,1.7769930649865238
2019-04-28-21,1.7612736206939343,1.5831913798086172,1.9187349453957971
2019-04-28-22,1.879515690129465,2.077212671484597,1.7212970179073017
2019-04-28-23,1.8858747629467312,2.7056590272929353,1.716478170136255
