UTC,首爾,東京,北京
2019-04-04-00,4.19458696056979,3.4109666808808345,1.0654151757845212
2019-04-04-01,5.273544867103681,4.018701129793634,1.9638530329027952
2019-04-04-02,5.726662753269016,4.236082413270402,3.8112543127514367
2019-04-04-03,6.267933534007738,4.235729805897447,5.772197880731364
2019-04-04-04,6.997831336153139,3.8550001804666145,6.344677325813772
2019-04-04-05,6.962904388673449,3.3893986448894307,6.331897343200422
2019-04-04-06,7.048593564495496,3.0262682764453936,6.668807512875164
2019-04-04-07,7.26855979162298,2.551790263718227,7.576279019236566
2019-04-04-08,7.353807477609435,2.5529508031590926,7.9785201677959385
2019-04-04-09,6.776004276088624,2.7137242317292043,7.723915786578119
2019-04-04-10,6.064828849958438,2.027721549664863,6.359162415216285
2019-04-04-11,5.925703202729201,1.5989183630935513,5.202807861775441
2019-04-04-12,5.120677166220144,2.702664788371086,4.856296214656003
2019-04-04-13,4.772918332114224,3.393297042265853,4.4742805292860846
2019-04-04-14,4.891414654265054,3.3862890849184137,4.009080767414658
2019-04-04-15,4.6698495147118235,2.6400448765097404,3.6994132897391143
2019-04-04-16,4.028135359080827,1.845818690823306,3.3060212799006528
2019-04-04-17,4.213739358318579,1.1726841564500168,2.8711145163784195
2019-04-04-18,4.129023470027622,1.526402011459861,2.2974472713056975
2019-04-04-19,3.82806901276433,2.091851209172742,1.7836378387427707
2019-04-04-20,2.9650901991502137,1.944394971625247,1.0751998970218546
2019-04-04-21,2.3929562141662903,1.983902668265932,0.6027192586079432
2019-04-04-22,2.3225850465395816,2.1470502351159695,0.21276209201579957
2019-04-04-23,3.4439518687195783,2.935463998300234,0.8758073340627106
