UTC,首爾,東京,北京
2019-05-31-00,4.175165627456964,5.268028352473646,3.5187949082210923
2019-05-31-01,4.552522667705978,5.687096927406699,3.3949164046510867
2019-05-31-02,4.952663712476081,5.967209789454718,3.6203890313006366
2019-05-31-03,5.25250091832243,6.285382610761832,3.7186733674197123
2019-05-31-04,5.668355737604701,6.008411088674317,3.270826529965776
2019-05-31-05,5.870801204652946,5.739130504869012,2.7697853733802673
2019-05-31-06,5.857203917324583,6.150065848404028,2.346635722078308
2019-05-31-07,5.816844464254805,5.868722526760021,2.14412292559854
2019-05-31-08,5.652771215440923,5.427931763710666,2.0587086593593096
2019-05-31-09,5.31710489176168,4.976202431890308,1.823381260473666
2019-05-31-10,4.956268993496355,4.359660619569854,2.3541941049836983
2019-05-31-11,4.087038816711888,4.462392001975352,3.2798071524904584
2019-05-31-12,3.4463656220471584,4.36561832846386,3.195503101056285
2019-05-31-13,2.9154306814927295,3.450046622428998,3.2032502161853458
2019-05-31-14,2.6878856904211794,2.7789431875397996,3.0819218963333723
2019-05-31-15,2.2966552437228622,1.6163405388746581,2.923817065974875
2019-05-31-16,2.3365478497691057,0.5531397069482559,2.498606679889511
2019-05-31-17,1.9151606534003605,2.5848479661414894,1.945389677586187
2019-05-31-18,1.435035048031296,3.0042205712522896,1.1316952194343979
2019-05-31-19,1.3332378342424445,2.958295515887838,0.8145842232095204
2019-05-31-20,1.5626398633275087,2.6464877893938588,0.6979630418942079
2019-05-31-21,1.6436575517717662,2.767103759377192,0.6665490693736638
2019-05-31-22,1.012643221103391,2.668382985791986,1.1512956241231351
2019-05-31-23,1.2661016376009473,2.523230629880179,2.2554383269792697
