UTC,首爾,東京,北京
2019-11-09-00,0.8191251466380773,2.761317031561733,0.5390761008825332
2019-11-09-01,1.2348170126320914,2.6743190305931694,0.640949308860893
2019-11-09-02,1.7450852000706045,2.4822688744238075,0.8557956719317595
2019-11-09-03,2.393864300296758,2.6248589373911178,1.2397318989905115
2019-11-09-04,2.6767288604283834,1.9102084149177314,1.7430010220633276
2019-11-09-05,2.6813363302474635,1.797906056161972,2.2484358809483767
2019-11-09-06,2.914807358710705,1.9767206077433233,2.5387190625111025
2019-11-09-07,3.1063373799802196,2.461987398227705,2.863118466721225
2019-11-09-08,3.2129730883857084,2.896056632202686,2.8415172395562704
2019-11-09-09,2.4115786976494054,3.365593816075023,1.7810838721240576
2019-11-09-10,1.5786476023438631,3.6351023956503465,1.2989115967709948
2019-11-09-11,1.6627818505091452,3.2797298776616457,1.105008806351071
2019-11-09-12,0.9236763756485714,2.931256893820505,0.45183021689475883
2019-11-09-13,0.7407738528707668,2.6353476120658157,0.7354860527028374
2019-11-09-14,0.9275618224339659,1.8662515357131826,1.5366058818910588
2019-11-09-15,0.4695307706587311,2.4051283604148046,1.977205541701912
2019-11-09-16,1.1422962854884562,2.969771743698339,3.1836662344261257
2019-11-09-17,1.3508677713419823,2.9530450649592117,3.861219152113859
2019-11-09-18,1.8024187027434795,2.8392661054865704,5.652624108011099
2019-11-09-19,1.492037465427628,2.626604699665552,7.812174978302311
2019-11-09-20,1.7831233851097918,2.3894672627126607,8.942894360800345
2019-11-09-21,2.1886552200453036,2.2435424450655073,7.645213898146665
2019-11-09-22,2.0881350970335557,2.3047539844175606,6.92332136199597
2019-11-09-23,2.7548148319334493,2.7025632054667654,6.3511878384938445
