UTC,首爾,東京,北京
2019-12-02-00,5.042181497627643,3.559147788657986,2.992593595289694
2019-12-02-01,5.237667497197543,5.534213406676772,3.192223593323008
2019-12-02-02,5.015003057310561,7.415309402116794,3.9464769510828126
2019-12-02-03,5.139973545969815,9.16554237826269,3.6564090360835224
2019-12-02-04,6.0349406137860795,7.803584267900349,3.6530834559730865
2019-12-02-05,6.859634029919948,6.30153296408284,4.067190292822266
2019-12-02-06,7.125115736147353,5.870018404091482,3.830168666791026
2019-12-02-07,6.779284782432968,4.349205873580187,2.629334841917945
2019-12-02-08,6.252521953332508,2.92866046374267,1.8475972009245927
2019-12-02-09,5.987295602425309,2.396007888869896,2.7491709701898284
2019-12-02-10,5.733948971463533,2.2770092608304253,3.1186919548163425
2019-12-02-11,5.216895728121415,2.505283298567608,2.9344263280450775
2019-12-02-12,4.803251161630491,2.317645173125588,2.5742899085883315
2019-12-02-13,4.193194000629101,2.9053089875103244,2.6812949267544903
2019-12-02-14,3.5715838477609303,4.019255807984154,2.9952293282803604
2019-12-02-15,3.0460731675793746,4.759594603390947,3.3611885693082533
2019-12-02-16,2.737272272439045,4.8414335389777445,3.6066894621603343
2019-12-02-17,1.9636419805025012,4.777399594912285,3.640388013768058
2019-12-02-18,1.557432915534167,5.224356753873426,3.544229925852114
2019-12-02-19,1.1888614197652225,5.10291247098784,3.5767047452397014
2019-12-02-20,0.7753219681339711,4.158792298169943,3.545469600567443
2019-12-02-21,0.25956309604434924,3.827170788459601,3.424376956261645
2019-12-02-22,0.7484692227049892,3.562572602276844,3.7465303550210503
2019-12-02-23,1.2730871574632603,5.053503304517841,3.2626885949862676
