UTC,首爾,東京,北京
2019-11-17-00,3.1205242005752427,3.399947093805359,2.0252452972675057
2019-11-17-01,3.323770343714915,4.3137309093408005,1.4440781206767626
2019-11-17-02,4.756089813428929,4.8767152124917805,0.8234017903134243
2019-11-17-03,5.975599597833681,4.761163196563357,1.4071724770704723
2019-11-17-04,5.925453616140629,4.3318343618932,1.5781928948719022
2019-11-17-05,5.8452148311793675,3.935604974707978,3.9176477338136455
2019-11-17-06,4.973322086610445,3.938486354171137,6.727114154453227
2019-11-17-07,5.9846149097599675,3.508717172611584,6.887636608396973
2019-11-17-08,6.28554098690625,3.0100030076877275,7.58576768995958
2019-11-17-09,4.663395679227766,2.31581533957654,7.730150479624776
2019-11-17-10,3.9272569306245733,1.8299395281145168,7.9489274206138
2019-11-17-11,4.422801458958486,2.03733343155475,8.706550277654985
2019-11-17-12,5.350345756795926,2.2884706405898556,9.394512212946877
2019-11-17-13,6.289286451258529,2.5554252796762924,8.950728955227909
2019-11-17-14,5.161327245488647,2.109939633014073,8.676136133292179
2019-11-17-15,4.618176388344136,1.7467481410333643,8.453618497687922
2019-11-17-16,5.572246799273455,1.6423079487443544,8.046687190689568
2019-11-17-17,5.211545638028624,1.5817441282468978,7.507515382634886
2019-11-17-18,5.1820434479952215,1.4868102816841888,6.982459806368438
2019-11-17-19,7.293538527160745,1.3175276687205317,6.35508154717243
2019-11-17-20,6.939083461122513,0.9109766367578437,5.916273344097837
2019-11-17-21,6.749066915829622,0.5754039289767959,5.294687980262854
2019-11-17-22,6.17521742249297,0.5301148731676678,5.254558815870661
2019-11-17-23,5.867132020767521,0.951215229547448,4.911647827407776
