UTC,首爾,東京,北京
2019-03-14-00,1.7771400492470626,7.219387542636497,3.8393569368649048
2019-03-14-01,2.2933973609537297,6.722647958805738,3.968373560761485
2019-03-14-02,2.7792418468179108,6.238171875434067,4.12829996545212
2019-03-14-03,3.5269096354645795,5.996696472955513,4.232760908055959
2019-03-14-04,3.7134650215365044,5.766495664322865,4.513832719106711
2019-03-14-05,3.8506315650747163,5.582825550733691,4.6852192978457445
2019-03-14-06,4.886232947724602,5.547510930188671,5.006380207783089
2019-03-14-07,5.827512241491394,5.519231862941805,5.525483604242685
2019-03-14-08,6.895766761734834,5.643809677994107,6.788903125017491
2019-03-14-09,7.161275335246029,5.4540513943230415,6.946003382805409
2019-03-14-10,6.079770481198523,5.225503976557397,4.963487076646381
2019-03-14-11,4.96537239274938,4.4726355101150785,3.4879068912556437
2019-03-14-12,4.15293805177431,3.819254792892015,3.322646173759879
2019-03-14-13,3.2171705555332064,3.0752275997816585,2.486639111626062
2019-03-14-14,2.6715878661754155,2.615451175657748,2.417070268730764
2019-03-14-15,2.168322094561996,2.455718014786381,2.8541648557510597
2019-03-14-16,1.8251108723480949,2.2070112495782452,3.001235722500882
2019-03-14-17,1.550561445477,1.3388151219726212,3.2533055881946127
2019-03-14-18,1.3687231422509052,0.7308395736144137,3.4138598740636388
2019-03-14-19,1.19825616802923,0.9586069800276914,2.9958052191553417
2019-03-14-20,1.0264082938975816,1.176637749444093,2.814805624758773
2019-03-14-21,0.5451443423599043,0.9691642746274138,2.813072622270094
2019-03-14-22,0.8666537518893181,1.189102345985892,2.783234363772026
2019-03-14-23,1.6327520889783564,1.4223097992970368,2.604199078801264
