UTC,首爾,東京,北京
2019-12-14-00,4.459483911938271,1.3471056759089814,0.2832228035706456
2019-12-14-01,4.855282857673701,2.94233654277709,0.6239448688848607
2019-12-14-02,5.021159842456881,3.9624250149429234,1.5503633955620792
2019-12-14-03,4.992026290136747,4.661244819330535,1.966298906656349
2019-12-14-04,4.682433151781345,5.1111313571424315,2.284222621088271
2019-12-14-05,4.575699899348094,5.084179610476277,2.700670806460235
2019-12-14-06,4.325503088586584,4.805967172668049,3.006698435027581
2019-12-14-07,3.724615972854253,4.544835153640144,2.952318881355623
2019-12-14-08,2.9372866298720477,4.562362987598484,2.419135142996211
2019-12-14-09,2.4626157823576076,4.500398029720028,1.388775677145324
2019-12-14-10,2.3752290757272854,4.394250503884683,1.0982063649460054
2019-12-14-11,1.9735625879975407,5.008802857084592,0.7429532183274689
2019-12-14-12,1.6192846523911157,4.303239193072311,1.054466736023548
2019-12-14-13,1.5679183643436458,4.304285936456727,1.2732747242117723
2019-12-14-14,1.219536704869514,4.512684428856252,1.2113543475897377
2019-12-14-15,1.0063827674213088,4.584379196014545,1.1042547718875304
2019-12-14-16,0.9995962029624628,4.413223700784076,1.037317241949765
2019-12-14-17,1.4277138551802144,5.012027142484318,1.1956990966518173
2019-12-14-18,1.3902334188838648,5.045134224152342,1.2495934489620646
2019-12-14-19,1.640363697523411,4.686184081144799,1.215304066170615
2019-12-14-20,1.5280779844686037,4.402300473779537,1.0906411084014689
2019-12-14-21,1.681452721587725,4.527416397478601,0.949444645889302
2019-12-14-22,1.7039702601696758,4.536711761698496,0.8868928566289044
2019-12-14-23,1.7661400578938422,4.640374612672449,0.6332085995563521
