UTC,首爾,東京,北京
2019-08-28-00,1.4351482108774332,5.505133855788958,5.956653719100549
2019-08-28-01,1.7433095451291296,6.487298918036555,6.22524065806949
2019-08-28-02,2.097343855499179,7.937781432635851,6.594227519364706
2019-08-28-03,2.6359337775099747,7.728795916333375,7.081282670713475
2019-08-28-04,4.209390027485458,8.010677876028861,7.515051717786015
2019-08-28-05,5.091256090044118,7.674141220104435,7.766898708934541
2019-08-28-06,4.937263243495101,7.537260226192761,8.598592940932761
2019-08-28-07,4.541127651066769,6.981122089858344,8.680583531035287
2019-08-28-08,4.425926088163454,6.859650161977151,8.301263792262082
2019-08-28-09,4.393058830789557,6.659601071429484,7.664983734025211
2019-08-28-10,3.7435374300466404,5.523943425821698,7.668133664758371
2019-08-28-11,3.111949285382263,4.516838284667228,5.849194025046603
2019-08-28-12,2.8637713943173924,4.546282545435919,4.129566758864822
2019-08-28-13,2.5587515060993953,4.2625562769410035,3.3398378876162202
2019-08-28-14,2.471022564079675,4.156359694162904,3.143123031695484
2019-08-28-15,2.695270988297924,4.491284429667872,3.080822908064287
2019-08-28-16,2.86719853189469,4.647511820132076,3.3229008205662263
2019-08-28-17,2.9943009586123264,4.217479752589476,3.6103264013223533
2019-08-28-18,2.5919962841347104,3.7989276951578863,4.002401483428949
2019-08-28-19,2.626512475482731,4.424354962843404,4.406862886076398
2019-08-28-20,2.584552061680765,4.122105806325219,4.719142502515629
2019-08-28-21,2.4430072340201288,4.0879127000332005,4.71691697441945
2019-08-28-22,2.3761799802785797,4.406451176893447,4.646384320596929
2019-08-28-23,2.6687823617017785,5.029623023961254,5.09387241913075
