UTC,首爾,東京,北京
2019-11-08-00,2.6226701588893278,2.1770810172807074,0.915753231532947
2019-11-08-01,3.2139688425218202,2.13988968482656,0.6164707512791003
2019-11-08-02,3.185360325455895,2.000837018527913,0.5847593348792257
2019-11-08-03,3.835640004753041,2.0798872051042068,1.2296113364155945
2019-11-08-04,3.6721675091745722,2.0427389809797933,1.738190429832883
2019-11-08-05,4.337575104495031,2.018230203689944,1.9324978640753616
2019-11-08-06,4.935037280080123,1.8115408212187138,1.8521327568544832
2019-11-08-07,5.143587516214426,1.980790001525219,2.1215763023380583
2019-11-08-08,4.737577952406985,2.1570002669181547,2.1819093312730358
2019-11-08-09,4.097589521539317,2.3105813721951067,1.6961699511653774
2019-11-08-10,3.910868316281091,2.7832889199663007,1.3816320259151345
2019-11-08-11,3.0001907967139907,2.753536887281117,1.1467074066145475
2019-11-08-12,2.1498469828763627,2.887544704104228,1.0457947386686963
2019-11-08-13,1.7923562415553622,2.59086445583713,1.4820319975889755
2019-11-08-14,1.6641712908424804,2.5282283906942444,1.89687327026211
2019-11-08-15,1.506371910840757,2.4573182066820625,1.7715658354753032
2019-11-08-16,1.528194013982656,2.358207105878002,1.5999619045739526
2019-11-08-17,1.734372241172968,2.4526688423632312,1.574943360766186
2019-11-08-18,1.5664687627319804,2.8086276225977618,1.7571476312219643
2019-11-08-19,1.3810342713877006,3.0942665540625005,1.671648166075813
2019-11-08-20,1.1515554552233451,3.248528641235062,1.5484820516507565
2019-11-08-21,0.9350932218677529,3.1099285919732154,1.607098092474958
2019-11-08-22,0.8590532383751168,2.7177804004579396,1.3813171532344177
2019-11-08-23,0.6235611244484629,2.729273358331174,1.116283808010839
